No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1715,17/10/2019,FPT,"57,500","57,400","56,700","57,500","56,600","57,050",-800,-1.39,1.62,92.51,0.12,7.03,1.74,99.54,"38,458.27"
1716,16/10/2019,FPT,"57,400","57,800","57,500","58,000","57,400","57,770",100,0.17,0.83,47.89,0.21,13.02,1.04,60.91,"39,000.89"
1717,15/10/2019,FPT,"57,700","57,800","57,400","57,800","57,400","57,590",-300,-0.52,0.66,38.24,0.12,7.40,0.78,45.64,"38,933.06"
1718,14/10/2019,FPT,"56,500","57,000","57,700","58,200","56,800","57,460","1,200",2.12,2.23,128.19,0.16,9.44,2.39,137.63,"39,136.54"
1719,11/10/2019,FPT,"56,400","56,700","56,500","56,900","56,400","56,620",100,0.18,0.79,44.98,0.00,0.00,0.79,44.98,"38,322.61"
1720,10/10/2019,FPT,"56,400","56,600","56,400","57,000","56,400","56,650",0,0.00,0.81,45.77,0.00,0.00,0.81,45.77,"38,254.78"
1721,09/10/2019,FPT,"56,100","56,300","56,400","57,000","55,800","56,620",300,0.53,0.94,53.08,0.02,1.04,0.96,54.13,"38,254.78"
1722,08/10/2019,FPT,"55,500","55,500","56,100","56,200","55,200","55,810",600,1.08,1.34,74.63,0.00,0.00,1.34,74.63,"38,051.30"
1723,07/10/2019,FPT,"56,800","56,800","55,500","57,200","55,500","56,150","-1,300",-2.29,2.37,133.18,0.00,0.00,2.37,133.18,"37,644.34"
1724,04/10/2019,FPT,"57,200","57,500","56,800","57,500","56,700","57,070",-400,-0.70,1.27,72.55,0.05,3.00,1.32,75.55,"38,526.09"
1725,03/10/2019,FPT,"57,200","56,600","57,200","57,400","56,400","56,890",0,0.00,2.80,159.58,0.18,10.10,2.98,169.67,"38,797.41"
1726,02/10/2019,FPT,"58,500","58,500","57,200","58,600","57,200","57,760","-1,300",-2.22,2.44,140.87,0.10,6.01,2.54,146.88,"38,797.41"
1727,01/10/2019,FPT,"57,700","57,700","58,500","58,500","57,600","57,930",800,1.39,1.64,95.25,0.00,0.00,1.64,95.25,"39,679.16"
1728,30/09/2019,FPT,"58,500","59,300","57,700","59,500","57,700","58,580",-800,-1.37,2.20,128.82,0.17,10.63,2.37,139.44,"39,136.54"
1729,27/09/2019,FPT,"57,700","57,600","58,500","58,800","57,400","58,340",800,1.39,2.51,146.47,0.00,0.00,2.51,146.47,"39,679.16"
1730,26/09/2019,FPT,"57,400","57,700","57,700","58,000","57,200","57,560",300,0.52,0.99,57.14,0.03,1.86,1.02,59.00,"39,136.54"
1731,25/09/2019,FPT,"56,200","56,300","57,400","57,400","56,100","56,680","1,200",2.14,1.44,81.75,0.00,0.00,1.44,81.75,"38,933.06"
1732,24/09/2019,FPT,"56,500","56,400","56,200","57,000","55,800","56,320",-300,-0.53,2.54,142.93,1.50,90.60,4.04,233.53,"38,119.13"
1733,23/09/2019,FPT,"58,200","58,000","56,500","58,300","56,500","57,200","-1,700",-2.92,2.31,132.31,1.51,93.53,3.82,225.84,"38,322.61"
1734,20/09/2019,FPT,"57,800","57,700","58,200","58,800","57,600","58,340",400,0.69,1.40,81.45,0.00,0.00,1.40,81.45,"39,475.68"
1735,19/09/2019,FPT,"56,400","56,600","57,800","57,800","56,200","57,010","1,400",2.48,1.43,81.68,0.00,0.00,1.43,81.68,"39,204.37"
1736,18/09/2019,FPT,"57,600","57,900","56,400","57,900","56,300","56,900","-1,200",-2.08,2.59,147.53,2.17,129.85,4.76,277.37,"38,254.78"
1737,17/09/2019,FPT,"57,700","57,300","57,600","58,100","57,100","57,573",-100,-0.17,1.19,68.78,0.48,29.25,1.67,98.04,"39,068.72"
1738,16/09/2019,FPT,"56,800","56,900","57,700","58,000","56,700","57,475",900,1.58,1.34,76.99,0.00,0.00,1.34,76.99,"39,136.54"
1739,13/09/2019,FPT,"56,500","56,500","56,800","57,400","56,300","56,888",300,0.53,2.12,120.83,2.73,162.77,4.85,283.59,"38,526.09"
1740,12/09/2019,FPT,"54,100","54,400","56,500","56,500","54,400","55,670","2,400",4.44,3.80,211.54,0.03,1.52,3.83,213.06,"38,322.61"
1741,11/09/2019,FPT,"54,000","54,000","54,100","54,200","53,400","53,864",100,0.19,1.18,63.54,0.07,4.05,1.25,67.59,"36,694.75"
1742,10/09/2019,FPT,"53,800","54,200","54,000","54,400","53,600","54,064",200,0.37,1.73,93.62,0.05,2.88,1.78,96.49,"36,626.92"
1743,09/09/2019,FPT,"52,900","53,000","53,800","54,400","52,500","53,808",900,1.70,2.51,134.94,0.00,0.00,2.51,134.94,"36,491.27"
1744,06/09/2019,FPT,"52,600","52,900","52,900","53,200","52,300","52,654",300,0.57,1.14,60.17,0.00,0.00,1.14,60.17,"35,880.82"
1745,05/09/2019,FPT,"53,200","53,400","52,600","53,500","52,600","52,948",-600,-1.13,1.24,65.85,0.30,17.33,1.55,83.18,"35,677.33"
1746,04/09/2019,FPT,"53,700","53,000","53,200","54,200","53,000","53,625",-500,-0.93,1.66,88.77,0.05,2.87,1.71,91.64,"36,084.30"
1747,03/09/2019,FPT,"53,100","53,000","53,700","54,000","53,000","53,612",600,1.13,1.36,72.92,0.09,4.98,1.45,77.91,"36,423.44"
1748,30/08/2019,FPT,"52,700","53,000","53,100","53,400","52,900","53,158",400,0.76,0.71,37.66,0.31,15.56,1.02,53.21,"36,016.47"
1749,29/08/2019,FPT,"52,100","52,200","52,700","52,800","51,900","52,292",600,1.15,0.97,50.88,0.40,22.03,1.37,72.90,"35,745.16"
1750,28/08/2019,FPT,"52,800","53,000","52,100","53,200","52,100","52,511",-700,-1.33,1.54,80.75,0.28,15.78,1.82,96.53,"35,338.20"
1751,27/08/2019,FPT,"53,700","54,000","52,800","54,300","52,800","53,528",-900,-1.68,1.57,83.85,0.00,0.00,1.57,83.85,"35,812.99"
1752,26/08/2019,FPT,"54,400","53,500","53,700","54,200","53,500","53,889",-700,-1.29,1.76,94.64,0.10,5.82,1.86,100.46,"36,423.44"
1753,23/08/2019,FPT,"53,000","53,100","54,400","54,400","52,600","53,198","1,400",2.64,1.87,99.39,0.00,0.00,1.87,99.39,"36,898.23"
1754,22/08/2019,FPT,"53,600","53,600","53,000","54,300","52,900","53,597",-600,-1.12,1.89,101.44,0.00,0.00,1.89,101.44,"35,948.64"
1755,21/08/2019,FPT,"54,000","54,100","53,600","54,500","53,400","53,821",-400,-0.74,1.81,97.31,1.60,90.88,3.41,188.19,"36,355.61"
1756,20/08/2019,FPT,"52,400","52,400","54,000","54,000","52,400","53,318","1,600",3.05,2.28,121.45,0.00,0.00,2.28,121.45,"36,626.92"
1757,19/08/2019,FPT,"52,000","52,000","52,400","52,700","51,200","51,901",400,0.77,2.85,147.91,0.04,2.22,2.89,150.13,"35,541.68"
1758,16/08/2019,FPT,"53,000","53,000","52,000","55,100","52,000","53,712","-1,000",-1.89,4.53,243.37,0.00,0.00,4.53,243.37,"35,270.37"
1759,15/08/2019,FPT,"52,200","51,900","53,000","53,000","51,400","52,211",800,1.53,2.22,116.11,0.00,0.00,2.22,116.11,"35,948.64"
1760,14/08/2019,FPT,"52,500","53,000","53,200","53,700","52,800","53,330",700,1.33,2.21,117.61,0.05,2.68,2.26,120.28,"36,084.30"
1761,13/08/2019,FPT,"52,300","52,100","52,500","53,200","51,700","52,290",200,0.38,2.24,117.03,0.45,24.92,2.69,141.95,"35,609.51"
1762,12/08/2019,FPT,"51,100","51,100","52,300","52,600","50,700","51,759","1,200",2.35,1.82,94.09,3.77,204.21,5.59,298.31,"35,473.85"
1763,09/08/2019,FPT,"50,300","50,300","51,100","51,400","50,000","50,958",800,1.59,1.75,89.26,0.02,1.13,1.77,90.39,"34,659.92"
1764,08/08/2019,FPT,"49,750","49,850","50,300","50,600","49,850","50,216",550,1.11,2.09,104.73,0.00,0.00,2.09,104.73,"34,117.30"
1765,07/08/2019,FPT,"48,950","48,200","49,750","49,750","48,950","49,320",800,1.63,1.25,61.47,0.02,1.02,1.27,62.49,"33,744.25"
1766,06/08/2019,FPT,"49,000","48,200","48,950","49,300","48,200","48,739",-50,-0.10,1.30,63.58,0.52,26.89,1.82,90.48,"33,201.63"
1767,05/08/2019,FPT,"48,800","49,000","49,000","49,800","48,800","49,249",200,0.41,2.32,114.36,0.02,0.98,2.34,115.34,"33,235.54"
1768,02/08/2019,FPT,"48,350","48,050","48,800","49,000","47,850","48,324",450,0.93,1.45,70.16,0.75,36.42,2.20,106.58,"33,099.88"
1769,01/08/2019,FPT,"48,400","48,400","48,350","48,600","48,200","48,423",-50,-0.10,0.97,46.73,0.04,2.05,1.01,48.78,"32,794.66"
1770,31/07/2019,FPT,"47,800","47,800","48,400","48,400","47,500","47,850",600,1.26,1.11,53.20,0.07,3.57,1.18,56.78,"32,828.57"
1771,30/07/2019,FPT,"48,600","48,600","47,800","48,600","47,700","48,150",-800,-1.65,2.09,100.74,0.00,0.00,2.09,100.74,"32,421.61"
1772,29/07/2019,FPT,"48,800","48,800","48,600","48,800","48,200","48,456",-200,-0.41,1.13,54.78,0.33,15.99,1.46,70.77,"32,964.23"
1773,26/07/2019,FPT,"48,650","48,500","48,800","48,800","48,350","48,530",150,0.31,1.04,50.62,0.00,0.00,1.04,50.62,"33,099.88"
1774,25/07/2019,FPT,"48,600","48,600","48,650","48,950","48,500","48,660",50,0.10,1.16,56.31,0.03,1.56,1.19,57.87,"32,998.14"
1775,24/07/2019,FPT,"48,800","49,350","48,600","49,400","48,600","48,909",-200,-0.41,1.95,95.51,0.26,13.66,2.22,109.17,"32,964.23"
1776,23/07/2019,FPT,"48,350","48,500","48,800","48,800","48,100","48,518",450,0.93,0.95,46.02,0.09,4.76,1.04,50.78,"33,099.88"
1777,22/07/2019,FPT,"48,200","48,200","48,350","48,650","47,950","48,331",150,0.31,1.76,84.86,0.05,2.55,1.81,87.41,"32,794.66"
1778,19/07/2019,FPT,"46,800","46,950","48,200","48,300","46,900","47,734","1,400",2.99,2.81,134.21,0.00,0.00,2.81,134.21,"32,692.92"
1779,18/07/2019,FPT,"47,050","47,000","46,800","47,100","46,800","46,908",-250,-0.53,1.04,48.57,0.02,1.01,1.06,49.58,"31,743.33"
1780,17/07/2019,FPT,"47,300","47,300","47,050","47,500","47,000","47,153",-250,-0.53,1.29,60.95,0.00,0.00,1.29,60.95,"31,912.90"
1781,16/07/2019,FPT,"47,300","47,350","47,300","47,800","47,250","47,470",0,0.00,1.16,55.07,0.04,1.84,1.20,56.91,"32,082.47"
1782,15/07/2019,FPT,"47,000","47,100","47,300","47,550","46,850","47,220",300,0.64,1.18,55.53,0.00,0.00,1.18,55.53,"32,082.47"
1783,12/07/2019,FPT,"47,000","47,100","47,000","47,450","46,800","47,110",0,0.00,1.24,58.51,0.00,0.00,1.24,58.51,"31,878.99"
1784,11/07/2019,FPT,"47,050","47,150","47,000","47,250","46,800","47,020",-50,-0.11,0.85,40.16,0.16,8.08,1.02,48.25,"31,878.99"
1785,10/07/2019,FPT,"46,750","46,950","47,050","47,450","46,800","47,202",300,0.64,1.28,60.51,0.00,0.00,1.28,60.51,"31,912.90"
1786,09/07/2019,FPT,"46,300","46,300","46,750","46,850","46,100","46,522",450,0.97,0.99,46.18,0.15,7.20,1.14,53.38,"31,709.42"
1787,08/07/2019,FPT,"46,600","46,500","46,300","46,900","46,050","46,437",-300,-0.64,1.30,60.51,0.28,12.92,1.58,73.43,"31,404.19"
1788,05/07/2019,FPT,"46,950","46,800","46,600","47,000","46,400","46,724",-350,-0.75,1.14,53.16,0.00,0.00,1.14,53.16,"31,607.68"
1789,04/07/2019,FPT,"46,800","47,000","46,950","47,200","46,800","46,970",150,0.32,1.28,59.93,0.00,0.00,1.28,59.93,"31,845.07"
1790,03/07/2019,FPT,"46,900","46,700","46,800","46,900","46,550","46,713",-100,-0.21,1.28,59.60,0.67,33.26,1.95,92.86,"31,743.33"
1791,02/07/2019,FPT,"47,100","47,000","46,900","47,500","46,650","47,034",-200,-0.42,1.60,75.27,1.84,92.34,3.44,167.61,"31,811.16"
1792,01/07/2019,FPT,"45,500","46,000","47,100","47,100","45,900","46,627","1,600",3.52,2.55,118.96,0.00,0.00,2.55,118.96,"31,946.81"
1793,28/06/2019,FPT,"45,400","45,400","45,500","46,000","44,900","45,259",100,0.22,2.48,112.21,0.00,0.00,2.48,112.21,"30,861.57"
1794,27/06/2019,FPT,"46,150","46,050","45,400","46,100","45,300","45,711",-750,-1.63,1.22,55.85,0.20,9.99,1.43,65.84,"30,793.74"
1795,26/06/2019,FPT,"46,500","46,500","46,150","46,500","46,100","46,274",-350,-0.75,1.01,46.94,0.64,31.67,1.65,78.61,"31,302.45"
1796,25/06/2019,FPT,"45,150","45,000","46,500","46,550","44,800","45,823","1,350",2.99,3.27,149.82,0.02,0.97,3.29,150.78,"31,539.85"
1797,24/06/2019,FPT,"45,400","45,400","45,150","45,450","45,150","45,305",-250,-0.55,0.73,32.90,0.00,0.00,0.73,32.90,"30,624.18"
1798,21/06/2019,FPT,"45,400","45,500","45,400","45,600","45,250","45,430",0,0.00,0.87,39.64,0.05,2.42,0.92,42.06,"30,793.74"
1799,20/06/2019,FPT,"44,650","44,850","45,400","45,400","44,650","45,130",750,1.68,1.36,61.20,0.00,0.00,1.36,61.20,"30,793.74"
1800,19/06/2019,FPT,"44,050","44,650","44,650","44,700","44,200","44,450",600,1.36,0.53,23.60,0.69,32.50,1.22,56.09,"30,285.04"
1801,18/06/2019,FPT,"44,050","44,350","44,050","44,450","43,750","43,995",0,0.00,0.76,33.60,0.03,1.27,0.79,34.87,"29,878.07"
1802,17/06/2019,FPT,"44,400","44,100","44,050","44,500","43,900","44,119",-350,-0.79,1.01,44.72,0.35,16.60,1.36,61.32,"29,878.07"
1803,14/06/2019,FPT,"44,550","44,600","44,400","44,900","44,400","44,648",-150,-0.34,0.56,24.99,0.00,0.00,0.56,24.99,"30,115.47"
1804,13/06/2019,FPT,"45,050","45,050","44,550","45,100","44,500","44,829",-500,-1.11,0.86,38.39,0.00,0.00,0.86,38.39,"30,217.21"
1805,12/06/2019,FPT,"45,200","45,200","45,050","45,600","45,000","45,301",-150,-0.33,1.28,58.19,0.03,1.39,1.31,59.58,"30,556.35"
1806,11/06/2019,FPT,"45,100","45,100","45,200","45,600","44,900","45,273",100,0.22,1.30,58.70,0.00,0.00,1.30,58.70,"30,658.09"
1807,10/06/2019,FPT,"45,200","45,500","45,100","45,700","44,800","45,299",-100,-0.22,1.23,55.60,0.02,1.01,1.25,56.61,"30,590.26"
1808,07/06/2019,FPT,"44,500","44,800","45,200","45,250","44,700","45,034",700,1.57,1.30,58.76,0.03,1.30,1.33,60.05,"30,658.09"
1809,06/06/2019,FPT,"43,600","43,800","44,500","44,700","43,600","44,326",900,2.06,0.92,40.90,0.25,11.82,1.18,52.72,"30,183.30"
1810,05/06/2019,FPT,"43,300","43,500","43,600","43,900","43,500","43,695",300,0.69,0.50,21.85,0.19,8.80,0.69,30.65,"29,572.85"
1811,04/06/2019,FPT,"43,500","43,500","43,300","43,700","43,250","43,408",-200,-0.46,0.54,23.32,0.05,2.28,0.59,25.59,"29,369.36"
1812,03/06/2019,FPT,"44,100","44,000","43,500","44,100","43,500","43,820",-600,-1.36,0.88,38.64,0.00,0.00,0.88,38.64,"29,505.02"
1813,31/05/2019,FPT,"44,550","44,600","44,100","44,800","44,100","44,471",-450,-1.01,0.61,27.21,0.00,0.00,0.61,27.21,"29,911.99"
1814,30/05/2019,FPT,"44,100","44,100","44,550","44,700","43,900","44,198",450,1.02,0.99,43.60,0.00,0.00,0.99,43.60,"30,217.21"
1815,29/05/2019,FPT,"44,850","44,850","44,100","44,850","44,000","44,320",-750,-1.67,1.51,66.72,0.00,0.00,1.51,66.72,"27,193.01"
1816,28/05/2019,FPT,"45,250","45,000","44,850","45,400","44,750","44,971",-400,-0.88,0.52,23.32,0.25,11.63,0.77,34.94,"27,655.48"
1817,27/05/2019,FPT,"45,600","45,300","45,250","45,450","44,650","44,953",-350,-0.77,1.26,56.73,0.17,8.25,1.43,64.98,"27,902.13"
1818,24/05/2019,FPT,"45,700","45,500","45,600","45,950","45,250","45,630",-100,-0.22,1.01,46.30,0.23,11.17,1.24,57.48,"28,117.94"
1819,23/05/2019,FPT,"45,250","45,250","45,700","45,800","45,200","45,488",450,0.99,1.27,57.66,0.30,13.85,1.57,71.50,"28,179.61"
1820,22/05/2019,FPT,"45,900","45,250","45,250","46,150","45,250","45,752",-650,-1.42,1.56,71.54,3.66,179.77,5.23,251.31,"27,902.13"
1821,21/05/2019,FPT,"45,250","45,500","45,900","46,050","45,350","45,809",650,1.44,1.02,46.57,0.03,1.40,1.05,47.96,"28,302.93"
1822,20/05/2019,FPT,"44,450","44,500","45,250","45,300","44,500","44,976",800,1.80,1.79,80.60,0.00,0.00,1.79,80.60,"27,902.13"
1823,17/05/2019,FPT,"44,250","45,000","44,450","45,000","44,300","44,547",200,0.45,1.49,66.27,0.00,0.00,1.49,66.27,"27,408.83"
1824,16/05/2019,FPT,"50,400","50,400","49,650","50,700","49,650","50,182",-750,-1.49,1.89,94.91,1.00,53.90,2.89,148.81,"30,615.26"
1825,15/05/2019,FPT,"50,200","50,500","50,400","50,600","50,100","50,360",200,0.40,1.54,77.55,0.00,0.00,1.54,77.55,"31,077.73"
1826,14/05/2019,FPT,"49,500","49,400","50,200","50,800","49,100","49,455",700,1.41,1.56,77.89,0.00,0.00,1.56,77.89,"30,954.40"
1827,13/05/2019,FPT,"49,000","49,000","49,500","49,800","49,000","49,505",500,1.02,0.85,42.11,0.00,0.00,0.85,42.11,"30,522.77"
1828,10/05/2019,FPT,"48,600","49,000","49,000","49,250","48,750","48,997",400,0.82,1.03,50.36,0.54,28.07,1.57,78.44,"30,214.46"
1829,09/05/2019,FPT,"49,650","49,600","48,600","49,650","48,600","49,081","-1,050",-2.11,0.86,42.26,0.08,4.25,0.94,46.50,"29,967.81"
1830,08/05/2019,FPT,"49,700","49,300","49,650","49,700","49,000","49,454",-50,-0.10,0.96,47.43,0.53,28.14,1.49,75.57,"30,615.26"
1831,07/05/2019,FPT,"48,750","49,100","49,700","49,700","49,050","49,347",950,1.95,1.09,54.03,2.24,116.58,3.33,170.61,"30,646.09"
1832,06/05/2019,FPT,"50,000","49,000","48,750","49,400","48,450","48,890","-1,250",-2.50,1.46,71.14,0.04,1.86,1.50,73.00,"30,060.30"
1833,03/05/2019,FPT,"49,850","49,900","50,000","50,000","49,600","49,864",150,0.30,1.06,52.83,0.00,0.00,1.06,52.83,"30,831.08"
1834,02/05/2019,FPT,"49,550","49,800","49,850","50,200","49,650","49,925",300,0.61,0.89,44.19,0.00,0.00,0.89,44.19,"30,738.59"
1835,26/04/2019,FPT,"48,800","48,900","49,550","49,750","48,800","49,397",750,1.54,0.86,42.73,0.05,2.87,0.92,45.59,"30,553.60"
1836,25/04/2019,FPT,"48,550","48,500","48,800","49,150","48,450","48,951",250,0.51,0.97,47.52,0.00,0.00,0.97,47.52,"30,091.13"
1837,24/04/2019,FPT,"47,900","48,500","48,550","48,650","48,100","48,409",650,1.36,0.86,41.40,0.00,0.00,0.86,41.40,"29,936.98"
1838,23/04/2019,FPT,"47,900","47,900","47,900","48,450","47,500","47,739",0,0.00,0.55,26.23,0.20,9.98,0.74,36.21,"29,536.17"
1839,22/04/2019,FPT,"48,450","48,500","47,900","48,500","47,800","48,006",-550,-1.14,0.83,39.66,0.00,0.00,0.83,39.66,"29,536.17"
1840,19/04/2019,FPT,"48,500","48,700","48,450","48,900","48,400","48,526",-50,-0.10,0.45,22.03,0.00,0.00,0.45,22.03,"29,875.32"
1841,18/04/2019,FPT,"48,500","48,500","48,500","49,250","48,050","48,559",0,0.00,0.98,47.39,0.05,2.27,1.03,49.66,"29,906.15"
1842,17/04/2019,FPT,"47,900","48,300","48,500","49,500","48,200","48,773",600,1.25,1.96,95.57,0.10,4.81,2.06,100.38,"29,906.15"
1843,16/04/2019,FPT,"48,200","47,500","47,900","48,200","47,500","47,944",-300,-0.62,0.91,43.49,0.03,1.55,0.94,45.03,"29,536.17"
1844,12/04/2019,FPT,"47,000","46,850","48,200","48,400","46,850","47,841","1,200",2.55,0.88,41.87,0.10,4.81,0.97,46.67,"29,721.16"
1845,11/04/2019,FPT,"46,900","46,900","47,000","47,500","46,850","47,137",100,0.21,0.36,16.97,0.07,3.50,0.43,20.47,"28,981.22"
1846,10/04/2019,FPT,"47,300","47,000","46,900","47,300","46,750","46,981",-400,-0.85,0.73,34.35,0.00,0.00,0.73,34.35,"28,919.55"
1847,09/04/2019,FPT,"47,800","47,800","47,300","48,500","47,300","47,912",-500,-1.05,1.01,48.47,0.00,0.00,1.01,48.47,"29,166.20"
1848,08/04/2019,FPT,"47,800","47,650","47,800","48,000","47,450","47,630",0,0.00,0.45,21.56,0.00,0.00,0.45,21.56,"29,327.90"
1849,05/04/2019,FPT,"47,800","47,800","47,800","47,900","47,450","47,692",0,0.00,0.62,29.34,0.90,45.99,1.52,75.33,"29,327.90"
1850,04/04/2019,FPT,"47,200","47,500","47,800","48,200","47,250","47,689",600,1.27,1.72,81.84,0.05,2.25,1.77,84.09,"29,327.90"
1851,03/04/2019,FPT,"46,000","46,400","47,200","47,200","46,000","46,689","1,200",2.61,1.03,48.28,0.00,0.00,1.03,48.28,"28,959.77"
1852,02/04/2019,FPT,"45,800","45,800","46,000","46,700","45,800","46,326",200,0.44,1.35,62.75,0.00,0.00,1.35,62.75,"28,223.50"
1853,01/04/2019,FPT,"45,500","45,900","45,800","45,900","45,500","45,722",300,0.66,0.33,14.97,0.38,18.35,0.71,33.32,"28,100.79"
1854,29/03/2019,FPT,"45,150","45,600","45,500","45,600","45,300","45,475",350,0.78,0.45,20.32,0.13,6.13,0.57,26.45,"27,916.73"
1855,28/03/2019,FPT,"45,000","44,750","45,150","45,350","44,750","45,129",150,0.33,0.36,16.35,0.10,4.60,0.46,20.95,"27,701.98"
1856,27/03/2019,FPT,"44,750","44,800","45,000","45,100","44,800","44,982",250,0.56,0.59,26.50,0.10,4.62,0.69,31.12,"27,609.95"
1857,26/03/2019,FPT,"44,400","45,000","44,750","45,000","44,500","44,704",350,0.79,0.39,17.26,0.00,0.00,0.39,17.26,"27,456.56"
1858,25/03/2019,FPT,"45,050","44,200","44,400","45,000","44,200","44,523",-650,-1.44,0.63,28.21,1.02,48.52,1.65,76.73,"27,241.82"
1859,22/03/2019,FPT,"45,100","45,100","45,050","45,400","45,050","45,106",-50,-0.11,0.69,31.02,2.28,102.73,2.97,133.75,"27,640.63"
1860,21/03/2019,FPT,"45,450","45,800","45,100","45,800","45,100","45,321",-350,-0.77,0.83,37.42,0.00,0.00,0.83,37.42,"27,671.30"
1861,20/03/2019,FPT,"45,700","45,600","45,450","45,900","45,250","45,498",-250,-0.55,0.80,36.27,0.00,0.00,0.80,36.27,"27,886.05"
1862,19/03/2019,FPT,"46,200","46,200","45,700","46,300","45,700","45,945",-500,-1.08,0.91,42.03,0.02,0.99,0.93,43.02,"28,039.44"
1863,18/03/2019,FPT,"46,000","46,300","46,200","46,450","45,950","46,066",200,0.43,0.99,45.79,0.00,0.00,0.99,45.79,"28,346.21"
1864,15/03/2019,FPT,"46,250","46,300","46,000","46,300","45,750","45,938",-250,-0.54,1.04,47.86,0.00,0.00,1.04,47.86,"28,223.50"
1865,14/03/2019,FPT,"46,200","46,200","46,250","46,500","46,000","46,200",50,0.11,0.53,24.65,0.17,8.40,0.70,33.05,"28,376.89"
1866,13/03/2019,FPT,"46,500","46,400","46,200","46,700","46,200","46,411",-300,-0.65,1.00,46.50,0.57,28.00,1.57,74.50,"28,346.21"
1867,12/03/2019,FPT,"44,500","44,750","46,500","46,500","44,750","45,323","2,000",4.49,1.93,87.51,0.00,0.00,1.93,87.51,"28,530.28"
1868,11/03/2019,FPT,"44,650","44,650","44,500","44,850","44,450","44,629",-150,-0.34,0.36,16.27,0.02,0.96,0.38,17.22,"27,303.17"
1869,08/03/2019,FPT,"44,750","44,700","44,650","44,800","44,450","44,613",-100,-0.22,0.69,30.93,0.00,0.00,0.69,30.93,"27,395.20"
1870,07/03/2019,FPT,"44,600","44,600","44,750","45,000","44,600","44,767",150,0.34,0.37,16.76,0.00,0.00,0.37,16.76,"27,456.56"
1871,06/03/2019,FPT,"44,900","44,950","44,600","45,100","44,450","44,702",-300,-0.67,0.70,31.08,0.00,0.00,0.70,31.08,"27,364.53"
1872,05/03/2019,FPT,"45,000","45,000","44,900","45,200","44,800","45,001",-100,-0.22,0.82,37.09,0.00,0.00,0.82,37.09,"27,548.59"
1873,04/03/2019,FPT,"44,600","44,600","45,000","45,200","44,600","45,000",400,0.90,0.81,36.31,0.03,1.43,0.84,37.74,"27,609.95"
1874,01/03/2019,FPT,"44,200","44,550","44,600","44,600","44,150","44,389",400,0.90,0.59,26.22,0.02,0.95,0.61,27.17,"27,364.53"
1875,28/02/2019,FPT,"45,100","45,100","44,200","45,100","44,200","44,542",-900,-2.00,1.37,61.12,0.04,1.89,1.41,63.01,"27,119.10"
1876,27/02/2019,FPT,"45,200","45,200","45,100","45,450","44,900","45,224",-100,-0.22,0.49,21.96,0.00,0.00,0.49,21.96,"27,671.30"
1877,26/02/2019,FPT,"45,500","45,550","45,200","45,600","45,000","45,290",-300,-0.66,0.66,30.04,0.00,0.00,0.66,30.04,"27,732.66"
1878,25/02/2019,FPT,"45,200","45,600","45,500","46,200","45,450","45,747",300,0.66,1.02,46.83,5.59,268.28,6.61,315.11,"27,916.73"
1879,22/02/2019,FPT,"44,800","44,800","45,200","45,400","44,400","44,964",400,0.89,1.24,55.94,0.00,0.00,1.24,55.94,"27,732.66"
1880,21/02/2019,FPT,"44,850","44,700","44,800","44,900","44,300","44,680",-50,-0.11,0.75,33.51,0.00,0.00,0.75,33.51,"27,487.24"
1881,20/02/2019,FPT,"44,400","44,300","44,850","45,050","44,300","44,721",450,1.01,0.50,22.34,0.09,3.95,0.58,26.28,"27,517.91"
1882,19/02/2019,FPT,"44,400","44,700","44,400","45,150","44,300","44,703",0,0.00,1.47,65.75,0.00,0.00,1.47,65.75,"27,241.82"
1883,18/02/2019,FPT,"44,200","44,500","44,400","44,600","44,100","44,380",200,0.45,0.31,13.59,0.00,0.00,0.31,13.59,"27,241.82"
1884,15/02/2019,FPT,"44,250","44,250","44,200","44,450","44,000","44,239",-50,-0.11,0.65,28.63,0.00,0.00,0.65,28.63,"27,119.10"
1885,14/02/2019,FPT,"44,550","44,650","44,250","44,900","44,250","44,536",-300,-0.67,0.62,27.48,0.02,0.95,0.64,28.43,"27,149.78"
1886,13/02/2019,FPT,"43,900","44,000","44,550","45,000","44,000","44,552",650,1.48,1.13,50.14,0.55,25.82,1.68,75.96,"27,333.85"
1887,12/02/2019,FPT,"44,150","44,000","43,900","44,600","43,900","44,182",-250,-0.57,0.70,31.00,0.00,0.00,0.70,31.00,"26,935.04"
1888,11/02/2019,FPT,"42,600","43,000","44,150","44,300","42,700","43,816","1,550",3.64,1.00,43.84,0.00,0.00,1.00,43.84,"27,088.43"
1889,01/02/2019,FPT,"43,200","43,200","42,600","43,200","41,500","42,668",-600,-1.39,0.60,25.60,0.00,0.00,0.60,25.60,"26,137.42"
1890,31/01/2019,FPT,"43,200","43,300","43,200","43,400","42,900","43,092",0,0.00,0.52,22.29,0.00,0.00,0.52,22.29,"26,505.55"
1891,30/01/2019,FPT,"42,500","42,500","43,200","43,400","42,400","42,990",700,1.65,0.69,29.63,0.00,0.00,0.69,29.63,"26,505.55"
1892,29/01/2019,FPT,"42,100","42,400","42,500","42,500","42,000","42,241",400,0.95,0.43,18.19,0.00,0.00,0.43,18.19,"26,076.06"
