No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
721,09/10/2023,VIB,"18,700","18,700","18,950","18,950","18,550","18,787",250,1.34,3.44,64.54,0.04,0.70,3.48,65.24,"48,072.50"
722,06/10/2023,VIB,"18,500","18,550","18,700","18,900","18,400","18,607",200,1.08,3.19,59.27,0.00,0.00,3.19,59.27,"47,438.30"
723,05/10/2023,VIB,"18,900","19,100","18,500","19,100","18,500","18,818",-400,-2.12,3.40,63.93,0.00,0.00,3.40,63.93,"46,930.94"
724,04/10/2023,VIB,"18,800","18,700","18,900","19,150","18,600","18,823",100,0.53,2.22,41.83,0.04,0.70,2.26,42.53,"47,945.66"
725,03/10/2023,VIB,"19,450","19,250","18,800","19,350","18,700","18,955",-650,-3.34,6.56,124.35,0.04,0.78,6.60,125.13,"47,691.98"
726,02/10/2023,VIB,"19,350","19,350","19,450","19,600","19,300","19,439",100,0.52,2.04,39.75,1.58,30.71,3.62,70.45,"49,340.91"
727,29/09/2023,VIB,"19,350","19,500","19,350","19,700","19,300","19,483",0,0.00,2.51,48.99,0.00,0.00,2.51,48.99,"49,087.23"
728,28/09/2023,VIB,"19,550","19,700","19,350","19,700","19,150","19,333",-200,-1.02,4.04,78.12,0.03,0.55,4.07,78.66,"49,087.23"
729,27/09/2023,VIB,"19,250","19,250","19,550","19,600","18,950","19,242",300,1.56,4.43,85.34,0.64,12.32,5.07,97.66,"49,594.59"
730,26/09/2023,VIB,"19,050","19,500","19,250","19,700","19,150","19,414",200,1.05,5.08,98.68,0.03,0.57,5.11,99.25,"48,833.55"
731,25/09/2023,VIB,"20,300","20,300","19,050","20,350","19,050","19,880","-1,250",-6.16,7.55,150.07,0.00,0.00,7.55,150.07,"48,326.18"
732,22/09/2023,VIB,"20,650","20,400","20,300","20,450","20,000","20,247",-350,-1.69,10.63,215.24,0.09,1.99,10.72,217.22,"51,497.19"
733,21/09/2023,VIB,"21,000","21,050","20,650","21,150","20,600","20,853",-350,-1.67,8.84,184.30,0.02,0.39,8.86,184.69,"52,385.08"
734,20/09/2023,VIB,"20,700","20,700","21,000","21,000","20,650","20,859",300,1.45,5.59,116.56,0.00,0.00,5.59,116.56,"53,272.96"
735,19/09/2023,VIB,"20,950","20,950","20,700","21,050","20,600","20,768",-250,-1.19,7.63,158.36,0.05,1.17,7.68,159.53,"52,511.92"
736,18/09/2023,VIB,"21,550","21,300","20,950","21,450","20,800","21,062",-600,-2.78,11.72,246.84,0.50,10.75,12.22,257.59,"53,146.12"
737,15/09/2023,VIB,"21,700","21,600","21,550","21,850","21,350","21,589",-150,-0.69,12.88,278.01,0.00,0.00,12.88,278.01,"54,668.20"
738,14/09/2023,VIB,"21,000","21,300","21,700","22,000","21,250","21,700",700,3.33,21.46,465.67,0.00,0.00,21.46,465.67,"55,048.72"
739,13/09/2023,VIB,"20,400","20,500","21,000","21,000","20,400","20,681",600,2.94,11.14,230.29,0.00,0.00,11.14,230.29,"53,272.96"
740,12/09/2023,VIB,"20,200","20,200","20,400","20,500","20,100","20,274",200,0.99,3.76,76.15,0.00,0.00,3.76,76.15,"51,750.87"
741,11/09/2023,VIB,"20,600","20,800","20,200","20,800","20,200","20,453",-400,-1.94,5.30,108.34,0.00,0.00,5.30,108.34,"51,243.51"
742,08/09/2023,VIB,"20,700","20,600","20,600","20,700","20,550","20,622",-100,-0.48,3.90,80.39,0.11,2.35,4.00,82.74,"52,258.24"
743,07/09/2023,VIB,"20,650","20,800","20,700","21,000","20,600","20,794",50,0.24,6.20,128.82,0.00,0.00,6.20,128.83,"52,511.92"
744,06/09/2023,VIB,"20,600","20,600","20,650","20,650","20,450","20,529",50,0.24,4.32,88.66,0.00,0.00,4.32,88.66,"52,385.08"
745,05/09/2023,VIB,"20,350","20,550","20,600","20,800","20,500","20,627",250,1.23,4.46,91.98,0.00,0.00,4.46,91.98,"52,258.24"
746,31/08/2023,VIB,"20,000","20,000","20,350","20,400","20,000","20,259",350,1.75,3.26,66.10,0.00,0.00,3.26,66.10,"51,624.03"
747,30/08/2023,VIB,"19,800","19,900","20,000","20,100","19,800","19,977",200,1.01,3.31,66.05,0.00,0.00,3.31,66.05,"50,736.15"
748,29/08/2023,VIB,"19,800","19,800","19,800","19,950","19,700","19,807",0,0.00,3.82,75.70,3.55,70.35,7.37,146.05,"50,228.79"
749,28/08/2023,VIB,"19,600","19,600","19,800","19,850","19,600","19,749",200,1.02,2.43,48.03,0.22,3.96,2.65,51.99,"50,228.79"
750,25/08/2023,VIB,"19,750","19,750","19,600","19,750","19,550","19,622",-150,-0.76,2.58,50.70,5.07,99.37,7.65,150.07,"49,721.43"
751,24/08/2023,VIB,"19,750","19,700","19,750","19,850","19,600","19,734",0,0.00,3.46,68.22,0.00,0.00,3.46,68.22,"50,101.95"
752,23/08/2023,VIB,"19,850","19,950","19,750","20,000","19,500","19,735",-100,-0.50,3.22,63.51,0.00,0.00,3.22,63.51,"50,101.95"
753,22/08/2023,VIB,"19,850","19,850","19,850","19,900","19,050","19,531",0,0.00,5.54,108.23,6.94,134.14,12.48,242.37,"50,355.63"
754,21/08/2023,VIB,"19,550","19,650","19,850","19,900","19,400","19,654",300,1.53,5.02,98.66,0.00,0.00,5.02,98.67,"50,355.63"
755,18/08/2023,VIB,"20,700","20,600","19,550","20,650","19,500","20,124","-1,150",-5.56,8.89,178.95,5.02,103.98,13.91,282.93,"49,594.59"
756,17/08/2023,VIB,"20,650","20,700","20,700","20,950","20,550","20,734",50,0.24,4.21,87.32,0.74,15.28,4.95,102.60,"52,511.92"
757,16/08/2023,VIB,"20,600","20,600","20,650","20,850","20,450","20,681",50,0.24,3.72,76.86,5.22,107.78,8.93,184.63,"52,385.08"
758,15/08/2023,VIB,"20,700","20,700","20,600","20,750","20,550","20,612",-100,-0.48,2.72,55.99,0.00,0.00,2.72,55.99,"52,258.24"
759,14/08/2023,VIB,"20,550","20,650","20,700","20,800","20,500","20,669",150,0.73,4.45,91.94,10.32,212.16,14.77,304.10,"52,511.92"
760,11/08/2023,VIB,"20,650","20,850","20,550","20,850","20,350","20,562",-100,-0.48,4.84,99.47,0.00,0.00,4.84,99.47,"52,131.39"
761,10/08/2023,VIB,"20,950","20,900","20,650","21,000","20,500","20,743",-300,-1.43,5.06,104.88,0.00,0.00,5.06,104.89,"52,385.08"
762,09/08/2023,VIB,"21,200","21,200","20,950","21,250","20,850","21,028",-250,-1.18,5.30,111.34,7.10,150.52,12.40,261.87,"53,146.12"
763,08/08/2023,VIB,"21,400","21,600","21,200","21,650","21,150","21,310",-200,-0.93,4.11,87.64,2.59,54.38,6.70,142.02,"53,780.32"
