No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1240,10/09/2021,MSN,"131,000","131,500","130,000","132,400","130,000","131,542","-1,000",-0.76,0.71,93.57,0.00,0.00,0.71,93.57,"153,469.51"
1241,09/09/2021,MSN,"128,000","127,800","131,000","132,200","127,600","130,739","3,000",2.34,1.03,134.22,0.02,2.76,1.05,136.97,"154,650.04"
1242,08/09/2021,MSN,"129,800","129,000","128,000","130,000","128,000","128,778","-1,800",-1.39,1.40,179.70,0.79,102.09,2.18,281.78,"151,108.44"
1243,07/09/2021,MSN,"131,100","131,200","129,800","131,200","129,500","130,102","-1,300",-0.99,1.54,200.27,0.00,0.00,1.54,200.27,"153,233.40"
1244,06/09/2021,MSN,"133,300","134,000","131,100","134,000","131,100","132,543","-2,200",-1.65,1.52,201.32,0.06,7.81,1.58,209.13,"154,768.10"
1245,01/09/2021,MSN,"135,000","134,200","133,300","135,500","133,000","134,075","-1,700",-1.26,1.02,137.41,19.63,"2,517.44",20.65,"2,654.85","157,365.27"
1246,31/08/2021,MSN,"132,600","132,600","135,000","136,000","132,000","134,614","2,400",1.81,3.13,420.98,0.16,21.02,3.28,442.00,"159,372.18"
1247,30/08/2021,MSN,"135,900","138,500","132,600","138,500","132,600","135,198","-3,300",-2.43,2.70,364.60,0.34,46.60,3.04,411.21,"156,538.90"
1248,27/08/2021,MSN,"134,000","132,100","135,900","136,400","132,100","135,245","1,900",1.42,1.93,260.62,0.00,0.00,1.93,260.62,"160,434.66"
1249,26/08/2021,MSN,"135,000","135,100","134,000","137,200","132,100","135,334","-1,000",-0.74,0.97,131.38,0.12,16.51,1.09,147.89,"158,191.65"
1250,25/08/2021,MSN,"128,500","129,800","135,000","136,500","129,100","131,542","6,500",5.06,1.16,153.00,0.00,0.00,1.16,153.00,"159,372.18"
1251,24/08/2021,MSN,"127,000","127,000","128,500","129,800","127,000","127,858","1,500",1.18,1.30,166.50,0.86,108.97,2.16,275.46,"151,698.71"
1252,23/08/2021,MSN,"133,800","133,000","127,000","133,500","127,000","129,957","-6,800",-5.08,1.72,223.51,0.00,0.00,1.72,223.51,"149,927.91"
1253,20/08/2021,MSN,"136,300","135,300","133,800","135,800","132,900","134,354","-2,500",-1.83,1.31,176.19,0.00,0.00,1.31,176.19,"157,955.54"
1254,19/08/2021,MSN,"134,500","136,000","136,300","136,300","134,500","135,705","1,800",1.34,0.84,114.32,0.00,0.00,0.84,114.32,"160,906.88"
1255,18/08/2021,MSN,"132,500","135,000","134,500","136,900","134,000","135,669","2,000",1.51,1.30,176.75,0.05,6.17,1.35,182.91,"158,781.92"
1256,17/08/2021,MSN,"133,500","134,800","132,500","134,900","132,500","133,300","-1,000",-0.75,0.79,105.79,0.00,0.00,0.79,105.79,"156,420.85"
1257,16/08/2021,MSN,"133,500","134,500","133,500","136,500","132,200","134,026",0,0.00,0.97,129.98,0.00,0.00,0.97,129.98,"157,601.38"
1258,13/08/2021,MSN,"134,000","132,500","133,500","134,000","131,800","132,574",-500,-0.37,1.39,184.89,0.00,0.00,1.39,184.89,"157,601.38"
1259,12/08/2021,MSN,"136,600","138,500","134,000","138,500","134,000","135,468","-2,600",-1.90,1.95,263.62,0.00,0.00,1.95,263.62,"158,191.65"
1260,11/08/2021,MSN,"138,500","139,000","136,600","141,000","136,600","139,063","-1,900",-1.37,0.99,138.16,0.00,0.00,0.99,138.16,"161,261.04"
1261,10/08/2021,MSN,"141,000","141,000","138,500","141,500","138,500","139,933","-2,500",-1.77,1.01,141.56,0.00,0.00,1.01,141.56,"163,504.05"
1262,09/08/2021,MSN,"134,500","134,000","141,000","141,000","134,000","137,622","6,500",4.83,1.53,209.93,0.00,0.00,1.53,209.93,"166,455.39"
1263,06/08/2021,MSN,"135,000","135,100","134,500","136,000","134,500","135,026",-500,-0.37,0.67,90.54,0.05,6.75,0.72,97.29,"158,781.92"
1264,05/08/2021,MSN,"136,000","135,100","135,000","136,900","134,300","135,123","-1,000",-0.74,1.35,182.27,0.00,0.00,1.35,182.27,"159,372.18"
1265,04/08/2021,MSN,"137,800","137,800","136,000","138,000","135,200","136,478","-1,800",-1.31,1.59,216.67,0.00,0.00,1.59,216.67,"160,552.72"
1266,03/08/2021,MSN,"136,200","136,000","137,800","138,000","135,000","136,518","1,600",1.17,1.36,185.05,0.30,40.92,1.66,225.97,"162,677.68"
1267,02/08/2021,MSN,"134,000","133,800","136,200","138,000","131,000","135,468","2,200",1.64,1.27,171.79,0.00,0.00,1.27,171.79,"160,788.83"
1268,30/07/2021,MSN,"127,700","128,000","134,000","136,600","127,200","132,965","6,300",4.93,2.65,352.94,0.00,0.00,2.65,352.94,"158,191.65"
1269,29/07/2021,MSN,"124,500","124,500","127,700","128,000","123,000","126,523","3,200",2.57,1.17,148.51,0.00,0.00,1.17,148.51,"150,754.28"
1270,28/07/2021,MSN,"125,500","125,000","124,500","125,400","124,000","124,801","-1,000",-0.80,0.84,104.82,0.00,0.00,0.84,104.82,"146,976.57"
1271,27/07/2021,MSN,"121,100","120,500","125,500","126,500","120,500","125,014","4,400",3.63,1.93,241.57,0.30,37.63,2.23,279.20,"148,157.10"
1272,26/07/2021,MSN,"119,000","119,900","121,100","121,500","117,700","118,838","2,100",1.76,1.26,149.39,0.10,11.07,1.36,160.46,"142,962.75"
1273,23/07/2021,MSN,"122,900","121,100","119,000","122,200","119,000","120,198","-3,900",-3.17,1.65,198.01,0.00,0.00,1.65,198.01,"140,483.63"
1274,22/07/2021,MSN,"122,000","122,000","122,900","123,000","120,000","121,984",900,0.74,1.10,134.02,0.00,0.00,1.10,134.02,"145,087.71"
1275,21/07/2021,MSN,"123,000","123,000","122,000","124,200","122,000","122,892","-1,000",-0.81,1.39,171.23,0.58,71.16,1.97,242.38,"144,025.23"
1276,20/07/2021,MSN,"119,400","119,500","123,000","123,000","117,600","120,664","3,600",3.02,1.78,214.76,0.00,0.00,1.78,214.76,"145,205.77"
1277,19/07/2021,MSN,"120,500","118,500","119,400","125,000","118,500","121,800","-1,100",-0.91,1.43,174.33,0.00,0.00,1.43,174.33,"140,955.84"
1278,16/07/2021,MSN,"115,000","115,500","120,500","121,000","114,800","119,185","5,500",4.78,1.98,235.61,0.11,12.79,2.08,248.39,"142,254.43"
1279,15/07/2021,MSN,"116,200","114,000","115,000","117,900","113,500","115,122","-1,200",-1.03,1.05,121.40,0.00,0.00,1.05,121.40,"135,761.49"
1280,14/07/2021,MSN,"115,000","115,000","116,200","116,900","111,200","115,083","1,200",1.04,1.43,164.94,0.00,0.00,1.43,164.94,"137,178.13"
1281,13/07/2021,MSN,"119,900","119,900","115,000","119,900","113,200","116,155","-4,900",-4.09,1.52,176.78,0.10,11.21,1.62,187.98,"135,761.49"
1282,12/07/2021,MSN,"116,900","118,000","119,900","119,900","109,500","116,301","3,000",2.57,2.10,244.47,2.50,293.01,4.61,537.48,"141,546.11"
1283,09/07/2021,MSN,"119,800","118,000","116,900","122,500","115,000","119,958","-2,900",-2.42,2.14,256.60,0.00,0.00,2.14,256.60,"138,004.51"
1284,08/07/2021,MSN,"116,000","115,000","119,800","120,000","114,000","117,831","3,800",3.28,2.50,294.87,0.00,0.00,2.50,294.87,"141,428.06"
1285,07/07/2021,MSN,"109,000","109,000","116,000","116,000","106,100","111,673","7,000",6.42,2.47,275.82,0.00,0.00,2.47,275.82,"136,942.02"
