No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1,28/08/2026,GAS,"84,300","85,200","84,200","86,400","84,200","85,156",-100,-0.12,1.56,132.84,0.00,0.00,1.56,132.84,"203,170.37"
2,27/08/2026,GAS,"84,100","84,100","84,300","85,400","82,700","84,033",200,0.24,1.56,131.49,0.00,0.00,1.56,131.49,"203,411.66"
3,26/08/2026,GAS,"83,500","83,000","84,100","86,600","83,000","85,018",600,0.72,1.59,134.95,0.00,0.00,1.59,134.95,"202,929.07"
4,25/08/2026,GAS,"85,000","84,200","83,500","85,400","82,100","83,275","-1,500",-1.76,2.13,177.01,0.00,0.00,2.13,177.01,"201,481.30"
5,24/08/2026,GAS,"83,500","83,800","85,000","87,600","82,000","85,312","1,500",1.80,2.69,229.64,0.00,0.00,2.69,229.64,"205,100.73"
6,21/08/2026,GAS,"83,500","83,800","83,500","83,800","82,000","82,765",0,0.00,1.36,112.62,0.00,0.00,1.36,112.62,"201,481.30"
7,20/08/2026,GAS,"83,700","83,900","83,500","84,400","82,200","82,979",-200,-0.24,1.11,92.33,0.00,0.00,1.11,92.33,"201,481.30"
8,19/08/2026,GAS,"83,500","83,400","83,700","84,500","82,500","83,552",200,0.24,1.94,162.32,0.00,0.00,1.94,162.32,"201,963.89"
9,18/08/2026,GAS,"79,100","79,500","83,500","84,600","79,300","83,219","4,400",5.56,3.64,302.08,0.00,0.00,3.64,302.08,"201,481.30"
10,17/08/2026,GAS,"76,000","76,200","79,100","79,200","76,200","78,342","3,100",4.08,1.11,86.93,0.00,0.00,1.11,86.93,"190,864.33"
11,14/08/2026,GAS,"77,900","77,800","76,000","79,200","74,900","76,619","-1,900",-2.44,1.67,127.80,0.00,0.00,1.67,127.80,"183,384.18"
12,13/08/2026,GAS,"80,000","79,200","77,900","80,000","77,600","78,788","-2,100",-2.63,1.36,107.22,0.00,0.00,1.36,107.22,"187,968.79"
13,12/08/2026,GAS,"77,500","77,500","80,000","80,100","77,200","78,877","2,500",3.23,1.43,112.95,0.00,0.00,1.43,112.95,"193,035.98"
14,11/08/2026,GAS,"79,800","80,500","77,500","80,600","77,400","78,662","-2,300",-2.88,1.55,122.33,0.00,0.00,1.55,122.33,"187,003.61"
15,10/08/2026,GAS,"74,600","76,900","79,800","79,800","76,100","78,379","5,200",6.97,3.00,235.24,0.00,0.00,3.00,235.24,"192,553.39"
16,07/08/2026,GAS,"69,800","70,500","74,600","74,600","70,400","73,595","4,800",6.88,2.11,155.49,0.00,0.00,2.11,155.49,"180,006.05"
17,06/08/2026,GAS,"70,500","70,500","69,800","71,400","69,800","70,491",-700,-0.99,0.67,47.53,0.00,0.00,0.67,47.53,"168,423.89"
18,05/08/2026,GAS,"69,900","69,800","70,500","70,500","68,900","69,501",600,0.86,1.14,79.18,1.00,74.70,2.14,153.88,"170,112.96"
19,04/08/2026,GAS,"71,200","71,200","69,900","71,200","69,200","69,945","-1,300",-1.83,0.85,59.70,0.00,0.00,0.85,59.70,"168,665.19"
20,03/08/2026,GAS,"68,600","68,600","71,200","71,200","68,100","70,211","2,600",3.79,1.15,80.81,0.00,0.00,1.15,80.81,"171,802.02"
21,31/07/2026,GAS,"68,700","69,800","68,600","69,800","68,100","68,946",-100,-0.15,0.97,66.80,0.00,0.00,0.97,66.80,"165,528.35"
22,30/07/2026,GAS,"67,900","69,000","68,700","69,300","68,000","68,759",800,1.18,0.95,65.10,0.00,0.00,0.95,65.10,"165,769.65"
23,29/07/2026,GAS,"67,000","66,900","67,900","68,500","66,900","67,719",900,1.34,0.99,67.37,0.00,0.00,0.99,67.37,"163,839.29"
24,28/07/2026,GAS,"66,900","66,700","67,000","67,300","66,100","66,879",100,0.15,0.62,41.42,0.00,0.00,0.62,41.42,"161,667.63"
25,27/07/2026,GAS,"67,200","67,000","66,900","68,500","66,200","67,346",-300,-0.45,0.85,57.26,0.00,0.00,0.85,57.26,"161,426.34"
26,24/07/2026,GAS,"66,800","67,000","67,200","68,800","67,000","67,933",400,0.60,1.05,71.33,0.00,0.00,1.05,71.33,"162,150.22"
27,23/07/2026,GAS,"64,400","64,700","66,800","66,800","64,700","65,665","2,400",3.73,1.51,99.19,0.00,0.00,1.51,99.19,"161,185.04"
28,22/07/2026,GAS,"68,000","68,000","64,400","69,000","64,400","66,769","-3,600",-5.29,2.73,182.57,0.00,0.00,2.73,182.57,"155,393.96"
29,21/07/2026,GAS,"73,100","73,100","68,000","74,300","68,000","69,870","-5,100",-6.98,4.29,298.10,0.00,0.00,4.29,298.10,"164,080.58"
30,20/07/2026,GAS,"76,200","76,600","73,100","77,600","72,000","75,282","-3,100",-4.07,0.87,65.42,0.00,0.00,0.87,65.42,"176,386.63"
31,17/07/2026,GAS,"77,400","77,400","76,200","77,400","76,000","76,323","-1,200",-1.55,0.57,43.49,0.00,0.00,0.57,43.49,"183,866.77"
32,16/07/2026,GAS,"77,600","77,600","77,400","78,000","75,700","77,024",-200,-0.26,0.99,76.03,0.00,0.00,0.99,76.03,"186,762.31"
33,15/07/2026,GAS,"78,500","78,800","77,600","78,800","77,200","77,702",-900,-1.15,0.95,73.51,0.00,0.00,0.95,73.51,"187,244.90"
34,14/07/2026,GAS,"75,400","76,500","78,500","78,800","76,000","78,280","3,100",4.11,2.25,175.19,0.00,0.00,2.25,175.19,"189,416.56"
35,13/07/2026,GAS,"75,200","76,500","75,400","77,500","74,500","76,076",200,0.27,0.91,69.22,0.00,0.00,0.91,69.22,"181,936.41"
36,10/07/2026,GAS,"77,000","77,000","75,200","77,200","75,200","75,908","-1,800",-2.34,0.51,38.92,0.10,7.69,0.62,46.60,"181,453.82"
37,09/07/2026,GAS,"74,800","75,100","77,000","78,500","75,100","77,407","2,200",2.94,2.00,154.56,0.00,0.00,2.00,154.56,"185,797.13"
38,08/07/2026,GAS,"73,800","74,800","74,800","75,900","74,700","75,105","1,000",1.36,0.65,48.67,0.00,0.00,0.65,48.67,"180,488.64"
39,07/07/2026,GAS,"74,000","74,100","73,800","75,400","73,300","74,259",-200,-0.27,0.65,48.17,0.00,0.00,0.65,48.17,"178,075.69"
40,06/07/2026,GAS,"75,300","75,500","74,000","75,500","73,000","73,916","-1,300",-1.73,1.62,119.37,0.02,1.51,1.64,120.88,"178,558.28"
44,30/06/2026,GAS,"77,700","77,700","77,400","78,400","77,100","77,694",-300,-0.39,0.51,39.64,0.00,0.00,0.51,39.64,"186,762.31"
45,29/06/2026,GAS,"77,000","77,200","77,700","78,700","77,000","77,712",700,0.91,0.61,47.18,0.00,0.00,0.61,47.18,"187,486.20"
46,26/06/2026,GAS,"77,500","77,800","77,000","78,500","77,000","77,501",-500,-0.65,0.62,47.93,0.00,0.00,0.62,47.93,"185,797.13"
47,25/06/2026,GAS,"79,300","78,500","77,500","79,300","77,500","78,139","-1,800",-2.27,0.87,67.81,0.00,0.00,0.87,67.81,"187,003.61"
48,24/06/2026,GAS,"78,900","78,200","79,300","80,500","76,400","77,945",400,0.51,2.05,159.59,0.00,0.00,2.05,159.59,"191,346.92"
49,23/06/2026,GAS,"81,700","81,400","78,900","82,100","78,700","80,038","-2,800",-3.43,2.25,180.31,0.00,0.00,2.25,180.31,"190,381.74"
50,22/06/2026,GAS,"81,200","81,600","81,700","82,600","81,100","81,770",500,0.62,0.70,57.47,0.04,2.95,0.74,60.42,"197,138.00"
41,03/07/2026,GAS,"77,300","77,400","75,300","77,700","75,300","76,233","-2,000",-2.59,1.65,125.69,0.00,0.00,1.65,125.69,"181,695.12"
42,02/07/2026,GAS,"78,000","78,000","77,300","78,200","77,300","77,636",-700,-0.90,0.45,35.20,0.00,0.00,0.45,35.20,"186,521.02"
43,01/07/2026,GAS,"77,400","77,500","78,000","79,900","77,500","78,588",600,0.78,0.74,58.29,0.00,0.00,0.74,58.29,"188,210.08"
51,19/06/2026,GAS,"81,800","81,700","81,200","81,800","80,500","81,193",-600,-0.73,0.48,38.87,0.02,1.78,0.50,40.66,"195,931.52"
52,18/06/2026,GAS,"80,900","80,000","81,800","82,600","80,000","81,110",900,1.11,0.95,76.97,0.00,0.00,0.95,76.97,"197,379.29"
53,17/06/2026,GAS,"81,800","81,600","80,900","82,800","80,000","81,597",-900,-1.10,1.03,84.11,0.00,0.00,1.03,84.11,"195,207.64"
54,16/06/2026,GAS,"82,600","82,600","81,800","83,700","79,700","81,675",-800,-0.97,1.62,131.77,0.00,0.00,1.62,131.77,"197,379.29"
55,15/06/2026,GAS,"85,100","83,300","82,600","84,300","81,800","82,625","-2,500",-2.94,1.53,126.54,0.00,0.00,1.53,126.54,"199,309.65"
56,12/06/2026,GAS,"82,500","82,500","85,100","87,100","82,000","84,483","2,600",3.15,1.98,167.74,0.03,2.06,2.00,169.80,"205,342.02"
57,11/06/2026,GAS,"82,500","83,300","82,500","84,500","82,500","83,269",0,0.00,0.53,44.17,0.00,0.00,0.53,44.17,"199,068.35"
58,10/06/2026,GAS,"82,400","82,100","82,500","83,900","81,900","82,419",100,0.12,0.51,41.97,0.03,2.06,0.53,44.03,"199,068.35"
59,09/06/2026,GAS,"83,900","84,500","82,400","84,500","81,900","82,754","-1,500",-1.79,0.91,74.97,0.00,0.00,0.91,74.97,"198,827.06"
60,08/06/2026,GAS,"85,000","83,600","83,900","85,700","83,300","84,227","-1,100",-1.29,1.06,89.17,0.03,2.12,1.08,91.28,"202,446.48"
61,05/06/2026,GAS,"85,200","85,200","85,000","87,800","83,800","85,499",-200,-0.23,1.32,112.82,0.00,0.00,1.32,112.82,"205,100.73"
62,04/06/2026,GAS,"84,500","85,800","85,200","89,200","85,100","86,689",700,0.83,1.87,162.55,0.03,2.11,1.90,164.67,"205,583.32"
63,03/06/2026,GAS,"82,200","82,200","84,500","85,500","82,200","84,117","2,300",2.80,1.02,85.45,0.00,0.00,1.02,85.45,"203,894.25"
64,02/06/2026,GAS,"84,200","85,100","82,200","85,500","81,800","83,936","-2,000",-2.38,1.51,127.14,0.00,0.00,1.51,127.14,"198,344.47"
65,01/06/2026,GAS,"87,400","88,000","84,200","88,200","84,200","85,738","-3,200",-3.66,1.36,116.26,0.00,0.00,1.36,116.26,"203,170.37"
66,29/05/2026,GAS,"81,700","81,100","87,400","87,400","80,200","84,766","5,700",6.98,3.16,268.92,0.00,0.00,3.16,268.92,"210,891.81"
67,28/05/2026,GAS,"81,500","81,500","81,700","83,800","79,500","81,963",200,0.25,2.48,203.14,0.00,0.00,2.48,203.14,"197,138.00"
68,27/05/2026,GAS,"82,500","82,500","81,500","83,700","81,500","82,266","-1,000",-1.21,0.90,74.30,0.00,0.00,0.90,74.30,"196,655.41"
69,26/05/2026,GAS,"82,000","83,500","82,500","84,300","82,300","83,300",500,0.61,0.98,81.33,0.00,0.00,0.98,81.33,"199,068.35"
70,25/05/2026,GAS,"84,900","82,300","82,000","83,500","81,000","81,866","-2,900",-3.42,2.34,191.76,0.00,0.00,2.34,191.76,"197,861.88"
71,22/05/2026,GAS,"87,300","87,100","84,900","87,800","84,300","85,688","-2,400",-2.75,1.64,140.69,0.00,0.00,1.64,140.69,"204,859.43"
72,21/05/2026,GAS,"89,700","89,500","87,300","89,500","86,200","87,302","-2,400",-2.68,1.36,118.57,0.00,0.00,1.36,118.57,"210,650.51"
73,20/05/2026,GAS,"86,500","85,600","89,700","89,700","81,100","85,878","3,200",3.70,4.91,421.23,0.00,0.00,4.91,421.23,"216,441.59"
74,19/05/2026,GAS,"93,000","94,100","86,500","94,200","86,500","89,755","-6,500",-6.99,5.41,483.33,0.00,0.00,5.41,483.33,"208,720.15"
75,18/05/2026,GAS,"89,400","91,700","93,000","95,500","90,200","92,977","3,600",4.03,4.08,379.70,0.02,2.14,4.10,381.84,"224,404.33"
76,15/05/2026,GAS,"83,600","82,800","89,400","89,400","82,600","87,257","5,800",6.94,4.99,435.81,0.05,4.33,5.04,440.13,"215,717.71"
77,14/05/2026,GAS,"81,800","84,500","83,600","85,800","83,200","84,534","1,800",2.20,4.07,344.08,0.08,6.56,4.15,350.65,"201,722.60"
78,13/05/2026,GAS,"76,500","76,500","81,800","81,800","75,700","80,145","5,300",6.93,6.35,509.79,0.00,0.00,6.35,509.79,"197,379.29"
79,12/05/2026,GAS,"73,600","73,900","76,500","77,100","73,800","75,250","2,900",3.94,1.56,117.12,0.00,0.00,1.56,117.12,"184,590.66"
80,11/05/2026,GAS,"74,700","75,100","73,600","75,500","73,400","74,085","-1,100",-1.47,1.84,136.04,0.00,0.00,1.84,136.04,"177,593.10"
81,08/05/2026,GAS,"76,000","76,900","74,700","77,300","74,500","75,561","-1,300",-1.71,1.42,106.94,0.00,0.00,1.42,106.94,"180,247.35"
82,07/05/2026,GAS,"79,200","78,400","76,000","79,000","76,000","77,103","-3,200",-4.04,2.30,177.52,0.02,1.47,2.32,178.99,"183,384.18"
83,06/05/2026,GAS,"77,700","78,000","79,200","80,500","77,600","79,203","1,500",1.93,2.98,236.35,0.00,0.00,2.98,236.35,"191,105.62"
84,05/05/2026,GAS,"76,500","76,700","77,700","78,300","76,100","77,438","1,200",1.57,1.32,102.17,0.00,0.00,1.32,102.17,"187,486.20"
85,04/05/2026,GAS,"75,200","77,000","76,500","79,900","76,200","77,927","1,300",1.73,1.66,129.32,0.00,0.00,1.66,129.32,"184,590.66"
86,29/04/2026,GAS,"73,500","73,500","75,200","75,400","73,000","74,201","1,700",2.31,1.27,94.17,0.00,0.00,1.27,94.17,"181,453.82"
87,28/04/2026,GAS,"78,300","78,000","73,500","78,200","73,100","75,319","-4,800",-6.13,1.97,147.99,0.00,0.00,1.97,147.99,"177,351.81"
88,24/04/2026,GAS,"77,400","77,600","78,300","80,000","77,500","78,840",900,1.16,1.19,94.10,0.00,0.00,1.19,94.10,"188,933.97"
89,23/04/2026,GAS,"78,100","78,100","77,400","79,500","75,900","77,749",-700,-0.90,1.49,115.74,0.00,0.00,1.49,115.74,"186,762.31"
90,22/04/2026,GAS,"78,700","79,000","78,100","79,800","78,100","78,495",-600,-0.76,0.76,59.67,0.00,0.00,0.76,59.67,"188,451.38"
91,21/04/2026,GAS,"79,200","79,300","78,700","80,100","78,500","79,084",-500,-0.63,1.36,107.30,0.00,0.00,1.36,107.30,"189,899.15"
92,20/04/2026,GAS,"80,100","80,000","79,200","81,300","79,000","79,743",-900,-1.12,1.21,96.21,0.00,0.00,1.21,96.21,"191,105.62"
93,17/04/2026,GAS,"78,400","78,600","80,100","80,400","78,100","79,581","1,700",2.17,1.25,99.44,0.00,0.00,1.25,99.44,"193,277.28"
94,16/04/2026,GAS,"79,200","79,200","78,400","80,200","78,100","78,623",-800,-1.01,1.17,91.94,0.00,0.00,1.17,91.94,"189,175.26"
95,15/04/2026,GAS,"79,300","79,800","79,200","80,500","79,100","79,511",-100,-0.13,1.04,82.57,0.00,0.00,1.04,82.57,"191,105.62"
96,14/04/2026,GAS,"80,700","81,000","79,300","81,600","79,100","79,952","-1,400",-1.73,1.21,96.38,0.00,0.00,1.21,96.38,"191,346.92"
97,13/04/2026,GAS,"80,700","81,200","80,700","82,200","80,600","81,301",0,0.00,0.95,77.10,0.00,0.00,0.95,77.10,"194,725.05"
98,10/04/2026,GAS,"78,400","78,600","80,700","82,400","78,200","80,569","2,300",2.93,2.86,230.54,0.00,0.00,2.86,230.54,"194,725.05"
99,09/04/2026,GAS,"79,900","79,900","78,400","79,900","78,100","78,775","-1,500",-1.88,1.05,82.81,0.11,8.69,1.16,91.50,"189,175.26"
100,08/04/2026,GAS,"77,300","79,000","79,900","80,400","78,300","79,476","2,600",3.36,1.44,114.37,0.00,0.00,1.44,114.37,"192,794.69"
101,07/04/2026,GAS,"78,500","78,500","77,300","79,400","75,800","77,798","-1,200",-1.53,1.24,95.91,0.00,0.00,1.24,95.91,"186,521.02"
102,06/04/2026,GAS,"79,700","80,200","78,500","80,300","78,100","78,744","-1,200",-1.51,1.17,92.12,0.00,0.00,1.17,92.12,"189,416.56"
103,03/04/2026,GAS,"78,700","80,000","79,700","80,900","79,600","80,229","1,000",1.27,1.93,154.94,0.00,0.00,1.93,154.94,"192,312.10"
104,02/04/2026,GAS,"80,000","80,000","78,700","81,100","78,700","79,573","-1,300",-1.63,1.17,92.99,0.00,0.00,1.17,92.99,"189,899.15"
105,01/04/2026,GAS,"78,300","80,000","80,000","81,300","79,600","80,401","1,700",2.17,1.88,150.83,0.00,0.00,1.88,150.83,"193,035.98"
106,31/03/2026,GAS,"80,800","81,600","78,300","81,600","78,100","79,515","-2,500",-3.09,2.43,193.35,0.00,0.00,2.43,193.35,"188,933.97"
107,30/03/2026,GAS,"82,100","82,100","80,800","83,200","80,400","81,410","-1,300",-1.58,2.03,165.35,0.00,0.00,2.03,165.35,"194,966.34"
108,27/03/2026,GAS,"80,300","80,400","82,100","82,600","79,900","80,839","1,800",2.24,2.02,163.65,0.00,0.00,2.02,163.65,"198,103.17"
109,26/03/2026,GAS,"82,500","83,000","80,300","83,000","79,800","80,658","-2,200",-2.67,1.29,104.08,0.00,0.00,1.29,104.08,"193,759.87"
110,25/03/2026,GAS,"80,700","82,000","82,500","84,700","81,200","82,389","1,800",2.23,2.01,165.31,0.00,0.00,2.01,165.31,"199,068.35"
111,24/03/2026,GAS,"80,500","82,000","80,700","82,700","78,800","80,620",200,0.25,1.89,152.57,0.00,0.00,1.89,152.57,"194,725.05"
112,23/03/2026,GAS,"82,000","78,500","80,500","83,600","78,500","82,068","-1,500",-1.83,2.98,244.70,0.00,0.00,2.98,244.70,"194,242.46"
113,20/03/2026,GAS,"88,100","88,100","82,000","88,800","82,000","83,566","-6,100",-6.92,3.15,262.57,0.00,0.00,3.15,262.57,"197,861.88"
114,19/03/2026,GAS,"91,700","92,300","88,100","92,400","87,400","88,575","-3,600",-3.93,2.14,189.75,0.00,0.00,2.14,189.75,"212,580.87"
115,18/03/2026,GAS,"86,400","86,400","91,700","92,400","86,400","89,068","5,300",6.13,2.63,234.38,0.00,0.00,2.63,234.38,"221,267.49"
116,17/03/2026,GAS,"87,900","89,000","86,400","90,400","86,000","87,498","-1,500",-1.71,1.71,149.52,0.00,0.00,1.71,149.52,"208,478.86"
117,16/03/2026,GAS,"91,800","91,000","87,900","91,100","85,400","86,615","-3,900",-4.25,5.46,471.89,0.00,0.00,5.46,471.89,"212,098.28"
118,13/03/2026,GAS,"98,700","97,900","91,800","101,300","91,800","94,388","-6,900",-6.99,4.44,417.47,0.00,0.00,4.44,417.47,"221,508.79"
119,12/03/2026,GAS,"103,000","103,000","98,700","103,000","98,700","100,091","-4,300",-4.17,1.74,173.92,0.00,0.00,1.74,173.92,"238,158.14"
120,11/03/2026,GAS,"97,000","93,300","103,000","103,000","93,200","95,891","6,000",6.19,4.15,397.55,0.00,0.00,4.15,397.55,"248,533.82"
121,10/03/2026,GAS,"104,300","104,000","97,000","107,500","97,000","99,992","-7,300",-7.00,3.89,388.83,0.00,0.00,3.89,388.83,"234,056.13"
122,09/03/2026,GAS,"112,100","116,000","104,300","116,300","104,300","107,648","-7,800",-6.96,5.39,580.03,0.00,0.00,5.39,580.03,"251,670.66"
123,06/03/2026,GAS,"119,700","118,600","112,100","118,600","112,000","115,191","-7,600",-6.35,4.73,544.26,0.03,3.26,4.76,547.52,"270,491.67"
124,05/03/2026,GAS,"128,700","126,000","119,700","126,900","119,700","123,410","-9,000",-6.99,5.32,656.11,0.06,7.32,5.38,663.44,"288,830.09"
125,04/03/2026,GAS,"123,400","124,000","128,700","131,500","121,800","126,533","5,300",4.29,4.55,577.09,0.00,0.00,4.55,577.09,"310,546.63"
126,03/03/2026,GAS,"115,400","119,900","123,400","123,400","111,000","117,289","8,000",6.93,7.68,906.17,0.00,0.00,7.68,906.17,"297,758.00"
127,02/03/2026,GAS,"107,900","115,300","115,400","115,400","112,500","114,768","7,500",6.95,3.66,420.06,0.07,8.23,3.73,428.29,"278,454.40"
128,27/02/2026,GAS,"106,000","106,000","107,900","111,900","105,500","107,535","1,900",1.79,2.83,304.21,0.00,0.00,2.83,304.21,"260,357.28"
129,26/02/2026,GAS,"110,000","111,000","106,000","111,000","105,500","107,074","-4,000",-3.64,3.15,337.25,0.02,2.39,3.17,339.64,"255,772.67"
130,25/02/2026,GAS,"110,500","110,500","110,000","117,500","108,000","112,505",-500,-0.45,3.69,416.35,0.00,0.00,3.69,416.35,"265,424.47"
131,24/02/2026,GAS,"108,700","112,000","110,500","112,400","107,100","110,330","1,800",1.66,4.78,528.07,0.00,0.00,4.78,528.07,"266,630.95"
132,23/02/2026,GAS,"101,600","104,900","108,700","108,700","104,900","107,776","7,100",6.99,0.96,103.18,0.03,3.17,0.99,106.35,"262,287.64"
133,13/02/2026,GAS,"101,400","101,500","101,600","103,700","99,700","101,285",200,0.20,2.04,206.65,0.00,0.00,2.04,206.65,"245,155.70"
134,12/02/2026,GAS,"102,000","106,200","101,400","106,200","101,000","102,795",-600,-0.59,2.70,277.42,0.00,0.00,2.70,277.42,"244,673.11"
135,11/02/2026,GAS,"107,700","105,800","102,000","107,400","102,000","103,851","-5,700",-5.29,3.23,335.31,0.00,0.00,3.23,335.31,"246,120.88"
136,10/02/2026,GAS,"115,700","115,900","107,700","119,600","107,700","111,381","-8,000",-6.91,6.16,684.62,0.00,0.00,6.16,684.62,"259,874.69"
137,09/02/2026,GAS,"115,000","117,000","115,700","117,800","114,500","115,777",700,0.61,0.90,104.31,0.00,0.00,0.90,104.31,"279,178.29"
138,06/02/2026,GAS,"112,000","110,000","115,000","118,800","109,500","113,893","3,000",2.68,3.96,450.83,0.00,0.00,3.96,450.83,"277,489.22"
139,05/02/2026,GAS,"115,800","115,800","112,000","116,800","112,000","113,557","-3,800",-3.28,2.56,290.10,0.00,0.00,2.56,290.10,"270,250.37"
140,04/02/2026,GAS,"117,000","117,000","115,800","120,000","114,300","116,694","-1,200",-1.03,2.28,265.75,0.00,0.00,2.28,265.75,"279,419.58"
141,03/02/2026,GAS,"114,500","115,800","117,000","121,900","113,100","118,993","2,500",2.18,3.32,394.95,0.00,0.00,3.32,394.95,"282,315.12"
142,02/02/2026,GAS,"117,000","113,900","114,500","116,800","110,000","112,643","-2,500",-2.14,5.53,624.63,0.20,22.56,5.73,647.19,"276,282.75"
143,30/01/2026,GAS,"116,800","116,800","117,000","122,000","115,800","119,137",200,0.17,3.64,434.19,0.00,0.00,3.64,434.19,"282,315.12"
144,29/01/2026,GAS,"118,000","118,500","116,800","118,500","111,300","113,432","-1,200",-1.02,3.71,420.91,0.08,9.12,3.79,430.03,"281,832.53"
145,28/01/2026,GAS,"115,300","121,000","118,000","122,800","115,000","119,406","2,700",2.34,7.14,852.22,0.24,28.61,7.38,880.82,"284,728.07"
146,27/01/2026,GAS,"107,800","109,800","115,300","115,300","109,000","113,760","7,500",6.96,5.89,671.40,0.20,22.86,6.09,694.26,"278,213.11"
147,26/01/2026,GAS,"100,800","100,500","107,800","107,800","100,500","106,978","7,000",6.94,6.10,653.79,0.00,0.00,6.10,653.79,"260,115.98"
148,23/01/2026,GAS,"104,800","104,800","100,800","106,300","99,200","103,229","-4,000",-3.82,3.43,353.74,0.00,0.00,3.43,353.74,"243,225.34"
149,22/01/2026,GAS,"110,000","110,500","104,800","110,500","104,700","106,567","-5,200",-4.73,4.04,429.77,0.00,0.00,4.04,429.77,"252,877.13"
150,21/01/2026,GAS,"104,500","101,200","110,000","110,000","101,000","105,337","5,500",5.26,4.57,481.98,0.00,0.00,4.57,481.98,"265,424.47"
151,20/01/2026,GAS,"105,800","106,000","104,500","110,800","104,000","107,638","-1,300",-1.23,3.89,418.00,0.16,16.45,4.05,434.45,"252,153.25"
152,19/01/2026,GAS,"99,800","100,000","105,800","106,200","98,100","103,197","6,000",6.01,4.50,464.75,0.00,0.00,4.50,464.75,"255,290.08"
153,16/01/2026,GAS,"103,000","103,200","99,800","107,200","99,800","103,594","-3,200",-3.11,4.54,470.70,0.00,0.00,4.54,470.70,"240,812.39"
154,15/01/2026,GAS,"107,000","106,900","103,000","107,100","102,300","104,551","-4,000",-3.74,3.56,372.03,0.00,0.00,3.56,372.03,"248,533.82"
155,14/01/2026,GAS,"103,700","107,000","107,000","110,900","100,000","107,890","3,300",3.18,4.91,528.28,0.00,0.00,4.91,528.28,"258,185.62"
156,13/01/2026,GAS,"97,000","97,000","103,700","103,700","96,000","103,691","6,700",6.91,4.96,499.73,0.00,0.00,4.96,499.73,"250,222.89"
157,12/01/2026,GAS,"97,100","101,000","97,000","102,500","94,500","98,016",-100,-0.10,5.51,540.98,0.16,15.57,5.67,556.55,"234,056.13"
158,09/01/2026,GAS,"91,600","90,600","97,100","98,000","89,800","95,269","5,500",6.00,4.59,438.77,0.00,0.00,4.59,438.77,"234,297.42"
159,08/01/2026,GAS,"88,500","93,500","91,600","94,600","90,000","92,611","3,100",3.50,6.17,572.78,0.00,0.00,6.17,572.78,"221,026.20"
160,07/01/2026,GAS,"82,800","85,200","88,500","88,500","85,200","87,437","5,700",6.88,4.17,365.96,0.00,0.00,4.17,365.96,"213,546.05"
161,06/01/2026,GAS,"77,400","77,800","82,800","82,800","77,800","81,158","5,400",6.98,4.73,385.14,0.00,0.00,4.73,385.14,"199,792.24"
162,05/01/2026,GAS,"72,400","73,100","77,400","77,400","72,800","76,159","5,000",6.91,5.36,410.51,0.00,0.00,5.36,410.51,"186,762.31"
163,31/12/2025,GAS,"74,900","74,500","72,400","75,800","72,400","74,119","-2,500",-3.34,1.87,138.54,0.00,0.00,1.87,138.54,"174,697.56"
164,30/12/2025,GAS,"75,100","75,100","74,900","75,700","73,800","74,761",-200,-0.27,1.76,131.89,0.00,0.00,1.76,131.89,"180,729.94"
165,29/12/2025,GAS,"70,500","70,600","75,100","75,400","70,200","73,399","4,600",6.52,5.61,413.17,0.00,0.00,5.61,413.17,"181,212.53"
166,26/12/2025,GAS,"69,200","69,000","70,500","70,900","68,000","69,729","1,300",1.88,2.43,169.46,0.03,1.78,2.46,171.24,"170,112.96"
167,25/12/2025,GAS,"66,100","66,100","69,200","69,300","65,500","67,875","3,100",4.69,3.70,251.70,0.00,0.00,3.70,251.70,"166,976.12"
168,24/12/2025,GAS,"65,300","65,400","66,100","66,100","64,400","65,698",800,1.23,1.53,100.29,0.03,1.78,1.55,102.07,"159,495.98"
169,23/12/2025,GAS,"65,300","65,300","65,300","66,300","64,600","65,478",0,0.00,1.51,98.97,0.00,0.00,1.51,98.97,"157,565.62"
170,22/12/2025,GAS,"64,000","64,300","65,300","65,300","64,200","64,993","1,300",2.03,1.26,82.08,0.00,0.00,1.26,82.08,"157,565.62"
171,19/12/2025,GAS,"63,300","63,600","64,000","64,000","63,000","63,790",700,1.11,0.66,41.98,0.05,2.79,0.70,44.77,"154,428.78"
172,18/12/2025,GAS,"62,900","63,600","63,300","63,800","62,400","63,136",400,0.64,0.63,39.42,0.00,0.00,0.63,39.42,"152,739.72"
173,17/12/2025,GAS,"64,300","64,200","62,900","64,800","62,900","63,688","-1,400",-2.18,0.53,33.94,0.05,3.10,0.58,37.04,"151,774.54"
174,16/12/2025,GAS,"62,100","62,500","64,300","64,300","62,100","63,444","2,200",3.54,0.87,55.22,0.00,0.00,0.87,55.22,"155,152.67"
175,15/12/2025,GAS,"61,300","61,300","62,100","62,400","61,000","61,995",800,1.31,0.62,38.44,0.00,0.00,0.62,38.44,"149,844.18"
176,12/12/2025,GAS,"62,600","62,600","61,300","62,900","61,300","62,151","-1,300",-2.08,0.60,37.14,0.00,0.00,0.60,37.14,"147,913.82"
177,11/12/2025,GAS,"63,500","63,600","62,600","63,900","62,500","63,279",-900,-1.42,0.47,29.74,0.00,0.00,0.47,29.74,"151,050.65"
