No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1,28/08/2026,SHB,"11,900","11,900","12,200","12,250","11,850","12,087",300,2.52,77.69,938.30,4.40,51.92,82.09,990.22,"65,193.19"
2,27/08/2026,SHB,"12,050","12,050","11,900","12,100","11,900","11,965",-150,-1.24,28.16,336.60,2.21,25.02,30.37,361.63,"63,590.08"
3,26/08/2026,SHB,"12,050","12,000","12,050","12,100","11,850","11,991",0,0.00,50.18,601.89,6.11,70.76,56.29,672.64,"64,391.63"
4,25/08/2026,SHB,"12,100","12,050","12,050","12,100","11,900","11,994",-50,-0.41,50.90,610.44,1.99,22.44,52.88,632.88,"64,391.63"
5,24/08/2026,SHB,"11,900","12,050","12,100","12,200","11,900","12,033",200,1.68,50.59,608.77,0.00,0.00,50.59,608.77,"64,658.82"
6,21/08/2026,SHB,"11,600","11,550","11,900","11,950","11,500","11,775",300,2.59,69.62,818.67,12.37,138.48,81.98,957.15,"63,590.08"
7,20/08/2026,SHB,"11,500","11,550","11,600","11,600","11,450","11,522",100,0.87,23.43,270.31,7.40,81.90,30.83,352.21,"61,986.96"
8,19/08/2026,SHB,"11,600","11,600","11,500","11,600","11,400","11,473",-100,-0.86,49.19,563.96,5.00,61.10,54.19,625.06,"61,452.59"
9,18/08/2026,SHB,"11,650","11,650","11,600","11,700","11,400","11,549",-50,-0.43,51.27,592.06,5.26,60.98,56.54,653.04,"61,986.96"
10,17/08/2026,SHB,"11,750","11,650","11,650","11,800","11,550","11,656",-100,-0.85,40.08,467.42,8.66,98.24,48.74,565.66,"62,254.15"
11,14/08/2026,SHB,"11,800","11,700","11,750","11,750","11,450","11,591",-50,-0.42,47.48,551.20,0.95,11.34,48.43,562.54,"62,788.52"
12,13/08/2026,SHB,"11,850","11,850","11,800","11,950","11,650","11,793",-50,-0.42,60.14,708.81,0.46,5.76,60.59,714.57,"63,055.71"
13,12/08/2026,SHB,"11,900","11,850","11,850","11,950","11,750","11,836",-50,-0.42,40.96,484.74,16.43,196.24,57.39,680.98,"63,322.89"
14,11/08/2026,SHB,"12,000","12,050","11,900","12,150","11,900","11,999",-100,-0.83,34.50,413.17,11.81,141.35,46.32,554.53,"63,590.08"
15,10/08/2026,SHB,"11,700","11,750","12,000","12,100","11,650","11,846",300,2.56,78.43,930.18,17.40,205.72,95.83,"1,135.90","64,124.45"
16,07/08/2026,SHB,"11,800","11,750","11,700","11,750","11,650","11,694",-100,-0.85,51.36,600.69,1.02,12.83,52.38,613.52,"62,521.33"
17,06/08/2026,SHB,"11,800","11,850","11,800","11,850","11,600","11,725",0,0.00,36.44,428.21,3.47,42.60,39.91,470.80,"63,055.71"
18,05/08/2026,SHB,"11,800","11,800","11,800","11,900","11,650","11,767",0,0.00,50.59,595.23,4.91,59.40,55.50,654.64,"63,055.71"
19,04/08/2026,SHB,"11,900","11,850","11,800","11,950","11,700","11,792",-100,-0.84,53.02,625.62,10.62,126.25,63.64,751.87,"63,055.71"
20,03/08/2026,SHB,"11,500","11,550","11,900","11,900","11,500","11,753",400,3.48,58.67,690.05,0.00,0.00,58.67,690.05,"63,590.08"
21,31/07/2026,SHB,"11,750","11,750","11,500","11,800","11,500","11,605",-250,-2.13,36.64,424.70,18.15,215.12,54.79,639.82,"61,452.59"
22,30/07/2026,SHB,"11,200","11,250","11,750","11,800","11,200","11,536",550,4.91,73.13,844.28,12.43,140.46,85.56,984.74,"62,788.52"
23,29/07/2026,SHB,"11,400","11,400","11,200","11,400","11,200","11,266",-200,-1.75,47.00,529.08,14.57,168.73,61.56,697.81,"59,849.48"
24,28/07/2026,SHB,"11,450","11,200","11,400","11,550","11,100","11,319",-50,-0.44,79.77,904.28,21.77,248.85,101.54,"1,153.12","60,918.22"
25,27/07/2026,SHB,"11,800","11,750","11,450","11,800","11,450","11,610",-350,-2.97,45.03,521.78,1.69,20.60,46.72,542.38,"61,185.41"
26,24/07/2026,SHB,"12,000","11,950","11,800","11,950","11,700","11,752",-200,-1.67,45.37,533.81,0.15,1.77,45.52,535.58,"63,055.71"
27,23/07/2026,SHB,"11,700","11,550","12,000","12,000","11,400","11,611",300,2.56,92.23,"1,071.82",1.67,20.32,93.89,"1,092.14","64,124.45"
28,22/07/2026,SHB,"11,800","11,800","11,700","11,850","11,550","11,674",-100,-0.85,58.75,685.10,7.45,92.52,66.20,777.62,"62,521.33"
29,21/07/2026,SHB,"11,800","11,800","11,800","11,950","11,700","11,773",0,0.00,66.75,786.20,6.52,77.59,73.27,863.79,"63,055.71"
30,20/07/2026,SHB,"12,650","12,550","11,800","12,600","11,800","12,105",-850,-6.72,73.72,891.99,8.69,111.09,82.42,"1,003.08","63,055.71"
31,17/07/2026,SHB,"12,700","12,700","12,650","12,750","12,550","12,600",-50,-0.39,26.37,332.52,5.47,71.56,31.83,404.08,"67,597.85"
32,16/07/2026,SHB,"12,600","12,500","12,700","12,700","12,450","12,577",100,0.79,44.94,565.42,5.79,74.26,50.73,639.68,"60,880.04"
33,15/07/2026,SHB,"12,800","12,900","12,600","12,900","12,550","12,643",-200,-1.56,29.95,378.71,11.07,144.85,41.02,523.56,"60,400.67"
34,14/07/2026,SHB,"12,600","12,600","12,800","12,800","12,500","12,701",200,1.59,43.12,544.18,22.02,281.84,65.13,826.02,"61,359.41"
35,13/07/2026,SHB,"13,150","13,150","12,600","13,200","12,600","12,908",-550,-4.18,75.70,974.07,26.05,344.59,101.75,"1,318.66","60,400.67"
36,10/07/2026,SHB,"13,350","13,350","13,150","13,350","13,150","13,232",-200,-1.50,36.76,485.63,6.68,92.35,43.44,577.99,"63,037.21"
37,09/07/2026,SHB,"13,400","13,350","13,350","13,400","13,200","13,276",-50,-0.37,34.93,464.35,2.82,38.72,37.75,503.07,"63,995.95"
38,08/07/2026,SHB,"13,400","13,400","13,400","13,400","13,300","13,342",0,0.00,40.18,536.64,6.51,90.48,46.69,627.12,"64,235.63"
39,07/07/2026,SHB,"13,350","13,400","13,400","13,450","13,200","13,303",50,0.37,47.94,637.78,6.30,85.68,54.24,723.46,"64,235.63"
40,06/07/2026,SHB,"13,650","13,650","13,350","13,700","13,300","13,479",-300,-2.20,68.68,924.13,10.68,145.15,79.36,"1,069.28","63,995.95"
41,03/07/2026,SHB,"13,700","13,750","13,650","13,800","13,550","13,627",-50,-0.36,26.50,361.09,5.85,77.46,32.35,438.54,"65,434.06"
42,02/07/2026,SHB,"13,700","13,700","13,700","13,950","13,650","13,801",0,0.00,61.26,844.22,12.75,176.44,74.01,"1,020.66","65,673.74"
43,01/07/2026,SHB,"13,550","13,550","13,700","13,750","13,500","13,628",150,1.11,46.15,628.58,4.09,56.63,50.24,685.21,"65,673.74"
44,30/06/2026,SHB,"13,600","13,650","13,550","13,700","13,450","13,558",-50,-0.37,57.83,783.75,10.20,140.23,68.03,923.98,"64,954.69"
45,29/06/2026,SHB,"13,650","13,700","13,600","13,700","13,600","13,643",-50,-0.37,32.75,446.54,1.80,25.41,34.55,471.95,"65,194.37"
46,26/06/2026,SHB,"13,650","13,600","13,650","13,650","13,500","13,582",0,0.00,39.54,537.02,4.10,58.30,43.63,595.32,"65,434.06"
47,25/06/2026,SHB,"13,650","13,650","13,650","13,700","13,550","13,611",0,0.00,36.60,498.44,1.67,23.51,38.26,521.95,"65,434.06"
48,24/06/2026,SHB,"13,700","13,800","13,650","13,800","13,550","13,628",-50,-0.36,38.94,530.54,11.01,156.02,49.95,686.56,"65,434.06"
49,23/06/2026,SHB,"13,700","13,700","13,700","13,850","13,600","13,715",0,0.00,63.40,869.45,2.25,31.82,65.65,901.27,"65,673.74"
50,22/06/2026,SHB,"13,750","13,750","13,700","13,800","13,600","13,671",-50,-0.36,43.86,599.60,3.84,54.76,47.71,654.36,"65,673.74"
51,19/06/2026,SHB,"13,900","13,850","13,750","13,900","13,750","13,800",-150,-1.08,40.25,554.84,2.90,41.42,43.14,596.26,"65,913.43"
52,18/06/2026,SHB,"14,000","14,050","13,900","14,100","13,900","14,015",-100,-0.71,46.86,655.20,4.51,64.25,51.37,719.45,"66,632.48"
53,17/06/2026,SHB,"13,900","13,800","14,000","14,050","13,800","13,917",100,0.72,55.47,771.19,0.68,9.52,56.15,780.71,"67,111.85"
54,16/06/2026,SHB,"13,900","14,000","13,900","14,050","13,850","13,948",0,0.00,47.86,667.05,5.11,72.57,52.96,739.63,"66,632.48"
55,15/06/2026,SHB,"13,800","13,900","13,900","14,000","13,800","13,886",100,0.72,48.68,676.10,1.27,18.15,49.95,694.25,"66,632.48"
56,12/06/2026,SHB,"13,650","13,750","13,800","13,850","13,650","13,767",150,1.10,58.49,805.06,6.06,85.58,64.55,890.65,"66,153.11"
57,11/06/2026,SHB,"13,800","13,650","13,650","13,750","13,600","13,672",-150,-1.09,38.00,519.51,0.68,9.52,38.68,529.03,"65,434.06"
58,10/06/2026,SHB,"13,800","13,750","13,800","13,850","13,700","13,776",0,0.00,42.37,583.61,9.72,135.73,52.10,719.34,"66,153.11"
59,09/06/2026,SHB,"13,700","13,600","13,800","13,800","13,600","13,703",100,0.73,42.32,580.53,5.42,74.61,47.74,655.15,"66,153.11"
60,08/06/2026,SHB,"14,000","13,850","13,700","13,900","13,600","13,699",-300,-2.14,45.82,627.46,15.19,213.56,61.01,841.02,"65,673.74"
61,05/06/2026,SHB,"13,800","13,900","14,000","14,150","13,850","13,986",200,1.45,55.97,782.81,1.22,17.08,57.19,799.88,"67,111.85"
62,04/06/2026,SHB,"13,800","13,750","13,800","13,800","13,650","13,727",0,0.00,42.76,587.26,4.96,69.90,47.72,657.16,"66,153.11"
63,03/06/2026,SHB,"13,600","13,550","13,800","13,800","13,500","13,689",200,1.47,52.28,714.89,3.85,52.40,56.13,767.30,"66,153.11"
64,02/06/2026,SHB,"13,750","13,650","13,600","13,700","13,550","13,619",-150,-1.09,70.06,954.01,5.93,83.39,75.99,"1,037.40","65,194.37"
65,01/06/2026,SHB,"13,800","13,700","13,750","13,800","13,600","13,693",-50,-0.36,43.74,599.41,0.02,0.30,43.76,599.71,"65,913.43"
66,29/05/2026,SHB,"13,800","13,750","13,800","13,800","13,650","13,717",0,0.00,47.51,652.45,7.12,99.47,54.63,751.93,"66,153.11"
67,28/05/2026,SHB,"14,000","14,000","13,800","14,050","13,700","13,862",-200,-1.43,50.47,699.51,16.47,231.50,66.95,931.01,"66,153.11"
68,27/05/2026,SHB,"13,800","13,750","14,000","14,050","13,650","13,853",200,1.45,65.74,910.45,13.25,177.00,78.98,"1,087.45","67,111.85"
69,26/05/2026,SHB,"13,700","13,700","13,800","13,900","13,600","13,746",100,0.73,47.15,647.80,1.50,19.18,48.65,666.97,"66,153.11"
70,25/05/2026,SHB,"13,550","13,450","13,700","13,750","13,450","13,610",150,1.11,47.40,645.04,7.81,107.22,55.21,752.26,"65,673.74"
71,22/05/2026,SHB,"13,600","13,500","13,550","13,550","13,350","13,442",-50,-0.37,41.37,556.30,0.00,0.00,41.37,556.30,"62,244.69"
72,21/05/2026,SHB,"13,550","13,600","13,600","13,600","13,350","13,458",50,0.37,37.56,505.78,12.44,171.88,50.00,677.66,"62,474.37"
73,20/05/2026,SHB,"13,650","13,650","13,550","13,650","13,100","13,380",-100,-0.73,105.59,"1,410.62",13.78,188.10,119.37,"1,598.72","62,244.69"
74,19/05/2026,SHB,"13,800","13,800","13,650","13,900","13,600","13,724",-150,-1.09,46.26,634.28,6.35,87.54,52.60,721.82,"62,704.06"
75,18/05/2026,SHB,"13,900","13,850","13,800","13,900","13,700","13,765",-100,-0.72,44.05,606.52,2.80,41.30,46.85,647.82,"63,393.11"
76,15/05/2026,SHB,"14,000","14,000","13,900","14,050","13,900","13,958",-100,-0.71,39.44,550.08,6.23,87.16,45.67,637.24,"63,852.48"
77,14/05/2026,SHB,"14,000","14,000","14,000","14,100","13,900","13,994",0,0.00,38.04,532.36,10.66,149.34,48.70,681.70,"64,311.85"
78,13/05/2026,SHB,"14,000","14,050","14,000","14,050","13,900","13,977",0,0.00,39.75,555.84,22.76,311.87,62.51,867.72,"64,311.85"
79,12/05/2026,SHB,"14,150","14,100","14,000","14,150","13,950","14,026",-150,-1.06,45.00,631.14,24.98,347.34,69.98,978.48,"64,311.85"
80,11/05/2026,SHB,"14,250","14,250","14,150","14,250","14,000","14,097",-100,-0.70,39.40,555.39,15.62,222.06,55.02,777.44,"65,000.91"
81,08/05/2026,SHB,"14,100","14,100","14,250","14,250","14,000","14,126",150,1.06,65.80,929.72,27.16,389.52,92.96,"1,319.24","65,460.28"
82,07/05/2026,SHB,"14,100","14,250","14,100","14,300","14,050","14,158",0,0.00,40.21,568.94,33.73,490.22,73.95,"1,059.16","64,771.22"
83,06/05/2026,SHB,"14,000","14,100","14,100","14,200","14,000","14,083",100,0.71,38.75,545.70,21.20,316.04,59.95,861.74,"64,771.22"
84,05/05/2026,SHB,"14,350","14,400","14,000","14,400","14,000","14,117",-350,-2.44,79.17,"1,116.01",0.03,0.42,79.20,"1,116.43","64,311.85"
85,04/05/2026,SHB,"14,550","14,650","14,350","14,650","14,350","14,485",-200,-1.37,62.36,902.19,0.03,0.44,62.39,902.62,"65,919.65"
86,29/04/2026,SHB,"14,450","14,550","14,550","14,600","14,350","14,500",100,0.69,41.65,604.08,13.87,203.93,55.52,808.01,"66,838.39"
87,28/04/2026,SHB,"14,750","14,750","14,450","14,750","14,450","14,593",-300,-2.03,51.56,750.55,8.04,110.65,59.61,861.20,"66,379.02"
88,24/04/2026,SHB,"14,800","14,800","14,750","14,850","14,600","14,708",-50,-0.34,44.85,659.93,36.40,551.32,81.25,"1,211.25","67,757.13"
89,23/04/2026,SHB,"15,200","15,150","14,800","15,200","14,800","15,042",-400,-2.63,97.12,"1,462.05",17.57,265.32,114.69,"1,727.37","67,986.82"
90,22/04/2026,SHB,"15,150","15,150","15,200","15,250","15,050","15,138",50,0.33,47.51,719.59,1.80,27.82,49.30,747.42,"69,824.30"
91,21/04/2026,SHB,"15,300","15,300","15,150","15,400","15,150","15,214",-150,-0.98,48.99,744.22,0.04,0.57,49.03,744.79,"69,594.61"
92,20/04/2026,SHB,"15,300","15,200","15,300","15,300","15,150","15,228",0,0.00,47.39,721.55,8.71,125.35,56.10,846.90,"70,283.67"
93,17/04/2026,SHB,"15,550","15,400","15,300","15,500","15,250","15,377",-250,-1.61,65.58,"1,007.26",8.40,136.83,73.99,"1,144.09","70,283.67"
94,16/04/2026,SHB,"15,400","15,150","15,550","15,550","15,100","15,321",150,0.97,137.81,"2,120.87",80.71,"1,244.04",218.52,"3,364.91","71,432.09"
95,15/04/2026,SHB,"15,100","15,100","15,400","15,400","14,950","15,177",300,1.99,71.78,"1,096.92",27.88,420.18,99.66,"1,517.10","70,743.04"
96,14/04/2026,SHB,"15,000","15,100","15,100","15,150","14,800","14,969",100,0.67,98.76,"1,480.40",10.82,158.43,109.58,"1,638.83","69,364.93"
97,13/04/2026,SHB,"15,400","15,200","15,000","15,250","14,950","15,051",-400,-2.60,115.19,"1,731.26",4.45,68.76,119.64,"1,800.03","68,905.56"
98,10/04/2026,SHB,"15,500","15,550","15,400","15,550","15,200","15,351",-100,-0.65,105.59,"1,621.55",2.70,41.87,108.29,"1,663.41","70,743.04"
99,09/04/2026,SHB,"15,300","15,200","15,500","15,500","15,050","15,219",200,1.31,85.70,"1,305.38",16.30,249.69,101.99,"1,555.06","71,202.41"
100,08/04/2026,SHB,"14,700","15,000","15,300","15,350","14,850","15,086",600,4.08,80.53,"1,214.87",0.00,0.00,80.53,"1,214.87","70,283.67"
101,07/04/2026,SHB,"14,500","14,700","14,700","14,700","14,450","14,594",200,1.38,51.82,755.79,6.35,91.83,58.17,847.62,"67,527.45"
102,06/04/2026,SHB,"14,900","14,800","14,500","14,800","14,500","14,666",-400,-2.68,35.89,525.12,8.02,116.33,43.92,641.44,"66,608.71"
103,03/04/2026,SHB,"14,650","14,850","14,900","14,900","14,400","14,632",250,1.71,52.37,769.67,0.83,12.47,53.20,782.14,"68,446.19"
104,02/04/2026,SHB,"15,200","15,150","14,850","15,150","14,750","14,988",-350,-2.30,110.13,"1,647.81",0.66,10.57,110.79,"1,658.38","68,216.50"
105,01/04/2026,SHB,"15,550","15,600","15,200","15,650","15,200","15,440",-350,-2.25,79.85,"1,230.35",0.00,0.00,79.85,"1,230.35","69,824.30"
106,31/03/2026,SHB,"15,450","15,300","15,550","15,550","15,250","15,443",100,0.65,96.44,"1,488.07",0.66,10.57,97.10,"1,498.64","71,432.09"
107,30/03/2026,SHB,"15,400","15,200","15,450","15,450","15,000","15,145",50,0.32,85.56,"1,298.00",1.95,29.97,87.51,"1,327.97","70,972.72"
108,27/03/2026,SHB,"15,150","15,150","15,400","15,450","15,050","15,215",250,1.65,69.84,"1,063.57",1.00,15.00,70.84,"1,078.57","70,743.04"
109,26/03/2026,SHB,"15,000","14,950","15,150","15,250","14,750","15,024",150,1.00,67.87,"1,021.32",0.00,0.00,67.87,"1,021.32","69,594.61"
110,25/03/2026,SHB,"14,450","14,600","15,000","15,000","14,500","14,686",550,3.81,76.54,"1,126.49",1.00,15.00,77.54,"1,141.49","68,905.56"
111,24/03/2026,SHB,"14,400","14,700","14,450","14,750","14,400","14,538",50,0.35,34.93,507.48,0.91,13.65,35.84,521.13,"66,379.02"
112,23/03/2026,SHB,"14,900","14,750","14,400","14,800","14,300","14,479",-500,-3.36,85.66,"1,240.09",0.30,4.50,85.96,"1,244.59","66,149.34"
113,20/03/2026,SHB,"15,000","14,900","14,900","15,100","14,800","14,905",-100,-0.67,35.69,531.67,0.06,0.97,35.75,532.65,"68,446.19"
114,19/03/2026,SHB,"15,100","14,950","15,000","15,150","14,750","14,914",-100,-0.66,65.43,975.88,5.30,79.50,70.73,"1,055.38","68,905.56"
115,18/03/2026,SHB,"15,050","15,050","15,100","15,200","14,900","15,080",50,0.33,46.24,696.31,9.38,142.77,55.63,839.08,"69,364.93"
116,17/03/2026,SHB,"15,200","15,250","15,050","15,300","15,050","15,193",-150,-0.99,48.61,737.34,17.04,250.48,65.66,987.82,"69,135.24"
117,16/03/2026,SHB,"14,950","14,850","15,200","15,300","14,700","14,926",250,1.67,84.20,"1,258.55",9.58,143.66,93.77,"1,402.21","69,824.30"
118,13/03/2026,SHB,"14,950","14,650","14,950","14,950","14,600","14,801",0,0.00,57.51,851.24,1.20,17.79,58.71,869.03,"68,675.87"
119,12/03/2026,SHB,"14,750","14,600","14,950","15,100","14,450","14,877",200,1.36,83.30,"1,235.81",4.65,69.78,87.95,"1,305.59","68,675.87"
120,11/03/2026,SHB,"14,500","14,550","14,750","14,850","14,400","14,612",250,1.72,52.15,763.52,8.85,126.58,61.00,890.10,"67,757.13"
121,10/03/2026,SHB,"14,350","14,550","14,500","14,750","14,150","14,392",150,1.05,79.94,"1,151.19",12.38,177.65,92.32,"1,328.84","66,608.71"
122,09/03/2026,SHB,"15,400","14,550","14,350","14,900","14,350","14,374","-1,050",-6.82,123.40,"1,772.35",1.98,30.53,125.38,"1,802.88","65,919.65"
123,06/03/2026,SHB,"15,250","15,200","15,400","15,600","14,950","15,400",150,0.98,73.88,"1,136.14",0.00,0.00,73.88,"1,136.14","70,743.04"
124,05/03/2026,SHB,"15,500","15,650","15,250","15,700","15,150","15,331",-250,-1.61,67.26,"1,031.32",2.10,32.97,69.36,"1,064.29","70,053.98"
125,04/03/2026,SHB,"15,500","15,450","15,500","15,550","15,000","15,236",0,0.00,87.56,"1,335.34",4.00,66.20,91.56,"1,401.54","71,202.41"
126,03/03/2026,SHB,"15,650","15,650","15,500","15,700","15,350","15,489",-150,-0.96,53.18,824.07,3.79,59.55,56.98,883.62,"71,202.41"
127,02/03/2026,SHB,"15,950","15,300","15,650","15,850","15,200","15,501",-300,-1.88,88.12,"1,365.79",1.57,26.71,89.69,"1,392.51","71,891.47"
128,27/02/2026,SHB,"16,150","16,150","15,950","16,150","15,850","15,941",-200,-1.24,38.82,618.73,0.03,0.40,38.85,619.13,"73,269.58"
129,26/02/2026,SHB,"16,200","16,300","16,150","16,300","16,000","16,132",-50,-0.31,45.20,729.07,0.13,2.25,45.33,731.31,"74,188.32"
130,25/02/2026,SHB,"15,550","15,600","16,200","16,200","15,500","15,859",650,4.18,106.13,"1,680.13",0.39,6.47,106.52,"1,686.60","74,418.00"
131,24/02/2026,SHB,"15,800","15,750","15,550","15,850","15,550","15,669",-250,-1.58,49.63,777.51,0.15,2.38,49.78,779.89,"71,432.09"
132,23/02/2026,SHB,"15,450","15,550","15,800","15,800","15,400","15,572",350,2.27,54.60,850.47,0.00,0.00,54.60,850.47,"72,580.52"
133,13/02/2026,SHB,"15,350","15,350","15,450","15,450","15,250","15,312",100,0.65,37.75,578.57,0.00,0.00,37.75,578.57,"70,972.72"
134,12/02/2026,SHB,"15,500","15,500","15,350","15,650","15,250","15,432",-150,-0.97,37.46,578.28,4.07,63.39,41.53,641.67,"70,513.35"
135,11/02/2026,SHB,"15,250","15,250","15,500","15,700","15,150","15,436",250,1.64,59.29,915.18,11.87,182.85,71.16,"1,098.03","71,202.41"
136,10/02/2026,SHB,"15,250","15,200","15,250","15,400","14,950","15,124",0,0.00,45.41,687.73,18.08,277.36,63.49,965.09,"70,053.98"
137,09/02/2026,SHB,"15,350","15,450","15,250","15,450","15,050","15,233",-100,-0.65,53.79,818.81,9.77,152.01,63.56,970.82,"70,053.98"
138,06/02/2026,SHB,"15,650","15,550","15,350","15,850","15,350","15,600",-300,-1.92,62.81,980.37,0.40,6.32,63.21,986.69,"70,513.35"
139,05/02/2026,SHB,"15,800","15,800","15,650","15,850","15,650","15,706",-150,-0.95,46.30,727.18,4.93,78.94,51.23,806.12,"71,891.47"
140,04/02/2026,SHB,"15,800","15,800","15,800","15,900","15,650","15,765",0,0.00,47.05,741.74,0.00,0.00,47.05,741.74,"72,580.52"
141,03/02/2026,SHB,"15,750","15,900","15,800","15,950","15,700","15,807",50,0.32,53.25,841.49,1.57,25.07,54.82,866.56,"72,580.52"
142,02/02/2026,SHB,"16,000","16,000","15,750","16,050","15,700","15,809",-250,-1.56,49.88,788.57,2.41,39.94,52.30,828.51,"72,350.84"
143,30/01/2026,SHB,"15,950","15,900","16,000","16,200","15,800","15,986",50,0.31,53.35,853.55,1.36,23.02,54.71,876.57,"73,499.26"
144,29/01/2026,SHB,"16,000","15,900","15,950","16,000","15,800","15,867",-50,-0.31,41.94,665.65,0.00,0.00,41.94,665.65,"73,269.58"
145,28/01/2026,SHB,"16,050","15,950","16,000","16,050","15,800","15,874",-50,-0.31,42.88,681.16,3.39,53.49,46.27,734.65,"73,499.26"
146,27/01/2026,SHB,"15,750","15,800","16,050","16,050","15,650","15,802",300,1.90,51.90,821.21,0.00,0.00,51.90,821.21,"73,728.95"
147,26/01/2026,SHB,"16,300","16,250","15,750","16,350","15,650","16,002",-550,-3.37,75.37,"1,208.82",0.28,4.60,75.66,"1,213.42","72,350.84"
148,23/01/2026,SHB,"16,300","16,350","16,300","16,400","16,250","16,319",0,0.00,49.02,799.74,0.00,0.00,49.02,799.74,"74,877.37"
149,22/01/2026,SHB,"16,450","16,450","16,300","16,550","16,300","16,409",-150,-0.91,58.90,966.06,1.16,17.76,60.06,983.83,"74,877.37"
150,21/01/2026,SHB,"16,550","16,400","16,450","16,500","16,250","16,348",-100,-0.60,65.84,"1,076.29",0.00,0.00,65.84,"1,076.29","75,566.43"
151,20/01/2026,SHB,"16,500","16,550","16,550","16,700","16,350","16,530",50,0.30,54.11,894.11,0.89,15.32,54.99,909.44,"76,025.80"
152,19/01/2026,SHB,"16,350","16,400","16,500","16,650","16,300","16,465",150,0.92,59.59,980.88,0.00,0.00,59.59,980.88,"75,796.11"
153,16/01/2026,SHB,"16,500","16,600","16,350","16,800","16,350","16,457",-150,-0.91,58.81,967.83,0.00,0.00,58.81,967.83,"75,107.06"
154,15/01/2026,SHB,"16,700","16,650","16,500","16,700","16,250","16,455",-200,-1.20,83.22,"1,369.46",3.65,60.92,86.86,"1,430.38","75,796.11"
155,14/01/2026,SHB,"16,700","16,700","16,700","16,850","16,550","16,668",0,0.00,81.59,"1,359.54",11.85,202.20,93.44,"1,561.74","76,714.85"
156,13/01/2026,SHB,"17,000","17,200","16,700","17,200","16,650","16,735",-300,-1.76,88.82,"1,495.53",2.14,35.31,90.96,"1,530.84","76,714.85"
157,12/01/2026,SHB,"16,500","16,450","17,000","17,200","16,400","16,919",500,3.03,107.62,"1,819.97",5.26,86.79,112.88,"1,906.76","78,092.97"
158,09/01/2026,SHB,"16,600","16,700","16,500","16,800","16,500","16,668",-100,-0.60,68.48,"1,141.73",10.90,193.48,79.38,"1,335.21","75,796.11"
159,08/01/2026,SHB,"16,500","16,550","16,600","17,050","16,400","16,758",100,0.61,135.96,"2,275.33",0.20,3.07,136.16,"2,278.40","76,255.48"
160,07/01/2026,SHB,"16,200","16,250","16,500","16,550","16,200","16,405",300,1.85,81.14,"1,329.96",3.94,68.22,85.08,"1,398.18","75,796.11"
161,06/01/2026,SHB,"16,100","16,000","16,200","16,200","15,800","15,974",100,0.62,77.50,"1,239.90",1.20,20.64,78.70,"1,260.54","74,418.00"
162,05/01/2026,SHB,"16,350","16,300","16,100","16,400","15,900","16,161",-250,-1.53,64.34,"1,038.55",0.11,1.90,64.46,"1,040.45","73,958.63"
163,31/12/2025,SHB,"16,350","16,350","16,350","16,400","16,200","16,291",0,0.00,52.64,858.37,0.39,6.00,53.03,864.37,"75,107.06"
164,30/12/2025,SHB,"16,200","16,150","16,350","16,400","16,150","16,290",150,0.93,65.88,"1,072.12",0.00,0.00,65.88,"1,072.12","75,107.06"
165,29/12/2025,SHB,"16,350","16,350","16,200","16,350","16,200","16,263",-150,-0.92,44.77,727.62,11.65,177.66,56.42,905.28,"74,418.00"
166,26/12/2025,SHB,"16,500","16,350","16,350","16,500","15,900","16,240",-150,-0.91,108.13,"1,758.59",0.19,3.35,108.32,"1,761.95","75,107.06"
167,25/12/2025,SHB,"16,900","16,900","16,500","17,000","16,500","16,727",-400,-2.37,56.91,949.50,0.00,0.00,56.91,949.50,"75,796.11"
168,24/12/2025,SHB,"16,300","16,300","16,900","17,150","16,300","16,824",600,3.68,112.67,"1,892.44",4.68,71.30,117.34,"1,963.73","77,633.59"
169,23/12/2025,SHB,"16,300","16,350","16,300","16,450","16,150","16,271",0,0.00,59.83,972.81,0.11,1.90,59.94,974.71,"74,877.37"
170,22/12/2025,SHB,"16,150","16,200","16,300","16,500","16,100","16,313",150,0.93,66.43,"1,083.52",0.88,14.21,67.31,"1,097.73","74,877.37"
171,19/12/2025,SHB,"16,100","16,200","16,150","16,200","15,900","16,080",50,0.31,47.54,764.72,0.53,8.76,48.07,773.48,"74,188.32"
172,18/12/2025,SHB,"15,700","15,850","16,100","16,250","15,650","15,931",400,2.55,72.29,"1,147.69",6.17,98.77,78.46,"1,246.46","73,958.63"
173,17/12/2025,SHB,"15,900","15,950","15,700","16,000","15,700","15,873",-200,-1.26,48.84,774.83,0.53,9.03,49.37,783.86,"72,121.15"
174,16/12/2025,SHB,"15,900","15,800","15,900","16,350","15,650","15,948",0,0.00,56.76,908.79,6.57,105.19,63.32,"1,013.98","73,039.89"
175,15/12/2025,SHB,"16,000","16,000","15,900","16,100","15,650","15,858",-100,-0.63,49.06,778.11,0.00,0.00,49.06,778.11,"73,039.89"
176,12/12/2025,SHB,"16,350","16,250","16,000","16,300","16,000","16,147",-350,-2.14,65.59,"1,057.51",1.72,28.54,67.30,"1,086.05","73,499.26"
177,11/12/2025,SHB,"16,450","16,400","16,350","16,450","16,100","16,252",-100,-0.61,55.35,900.65,6.18,103.01,61.52,"1,003.66","75,107.06"
