No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
555,11/06/2024,ACB,"24,400","24,400","24,150","24,450","24,100","24,230",-250,-1.02,9.20,222.93,1.10,28.71,10.30,251.64,"107,869.79"
556,10/06/2024,ACB,"24,600","24,600","24,400","24,700","24,300","24,449",-200,-0.81,7.67,187.55,1.71,45.02,9.38,232.56,"108,986.45"
557,07/06/2024,ACB,"24,350","24,550","24,600","24,650","24,300","24,442",250,1.03,5.89,143.89,0.90,23.45,6.79,167.34,"109,879.78"
558,06/06/2024,ACB,"24,350","24,400","24,350","24,500","24,300","24,368",0,0.00,8.03,195.62,0.00,0.00,8.03,195.62,"94,576.63"
559,05/06/2024,ACB,"24,500","24,750","24,350","24,750","24,300","24,480",-150,-0.61,10.79,264.02,0.53,13.75,11.32,277.77,"94,576.63"
560,04/06/2024,ACB,"24,800","24,800","24,500","24,800","24,450","24,628",-300,-1.21,9.72,239.44,0.20,5.21,9.92,244.65,"95,159.23"
561,03/06/2024,ACB,"24,650","24,850","24,800","24,950","24,600","24,737",150,0.61,16.24,401.80,1.56,40.05,17.81,441.85,"96,324.45"
562,31/05/2024,ACB,"24,700","25,000","24,650","25,300","24,650","24,893",-50,-0.20,11.12,276.87,1.00,26.40,12.12,303.27,"95,741.84"
563,30/05/2024,ACB,"29,250","29,150","29,400","29,400","28,850","29,195",150,0.51,13.11,382.78,0.00,0.00,13.11,382.78,"114,191.08"
564,29/05/2024,ACB,"29,650","29,700","29,250","29,750","29,250","29,476",-400,-1.35,13.45,396.37,1.65,48.55,15.10,444.92,"113,608.47"
565,28/05/2024,ACB,"29,450","29,700","29,650","29,700","29,300","29,475",200,0.68,10.69,314.99,0.00,0.00,10.69,314.99,"115,162.09"
566,27/05/2024,ACB,"29,250","29,500","29,450","29,850","29,250","29,481",200,0.68,7.54,222.16,2.10,57.23,9.64,279.38,"114,385.28"
567,24/05/2024,ACB,"28,450","28,450","29,250","30,200","28,250","29,393",800,2.81,33.85,994.90,1.00,30.40,34.85,"1,025.30","113,608.47"
568,23/05/2024,ACB,"27,950","28,000","28,450","28,500","28,000","28,275",500,1.79,10.45,295.47,0.17,5.08,10.62,300.55,"110,501.23"
569,22/05/2024,ACB,"28,200","28,200","27,950","28,250","27,900","28,065",-250,-0.89,9.28,260.53,1.38,41.47,10.66,302.00,"108,559.21"
570,21/05/2024,ACB,"28,250","28,250","28,200","28,300","27,850","28,054",-50,-0.18,10.82,303.65,1.45,43.38,12.27,347.03,"109,530.22"
571,20/05/2024,ACB,"28,250","28,500","28,250","28,550","28,200","28,372",0,0.00,9.33,264.81,0.75,22.42,10.09,287.23,"109,724.42"
572,17/05/2024,ACB,"28,250","28,250","28,250","28,400","28,200","28,298",0,0.00,8.50,240.65,0.88,25.43,9.38,266.07,"109,724.42"
573,16/05/2024,ACB,"27,700","28,000","28,250","28,400","27,800","28,190",550,1.99,30.20,851.43,0.07,2.19,30.28,853.63,"109,724.42"
574,15/05/2024,ACB,"27,750","27,850","27,700","27,850","27,700","27,781",-50,-0.18,7.80,216.79,0.46,13.15,8.26,229.94,"107,588.19"
575,14/05/2024,ACB,"27,700","27,700","27,750","27,900","27,650","27,774",50,0.18,4.47,124.17,1.49,41.30,5.96,165.47,"107,782.40"
576,13/05/2024,ACB,"27,700","28,000","27,700","28,000","27,650","27,767",0,0.00,5.55,154.14,0.35,10.23,5.90,164.37,"107,588.19"
577,10/05/2024,ACB,"27,600","27,600","27,700","27,700","27,450","27,584",100,0.36,4.91,135.43,5.28,143.38,10.19,278.81,"107,588.19"
578,09/05/2024,ACB,"27,550","27,600","27,600","27,800","27,500","27,647",50,0.18,4.10,113.38,0.11,3.14,4.21,116.52,"107,199.79"
579,08/05/2024,ACB,"27,650","27,500","27,550","27,650","27,300","27,502",-100,-0.36,4.04,111.04,3.00,88.65,7.04,199.69,"107,005.59"
580,07/05/2024,ACB,"27,600","27,750","27,650","27,800","27,500","27,602",50,0.18,4.30,118.71,3.62,101.54,7.92,220.25,"107,393.99"
581,06/05/2024,ACB,"27,500","27,500","27,600","27,700","27,350","27,539",100,0.36,7.45,205.03,3.68,106.85,11.12,311.88,"107,199.79"
582,03/05/2024,ACB,"27,000","27,100","27,500","27,500","27,100","27,278",500,1.85,8.72,237.83,0.00,0.00,8.72,237.83,"106,811.38"
583,02/05/2024,ACB,"26,850","26,850","27,000","27,150","26,800","26,923",150,0.56,4.80,129.18,0.03,0.78,4.83,129.96,"104,869.36"
584,26/04/2024,ACB,"26,800","26,800","26,850","27,000","26,600","26,766",50,0.19,5.44,145.72,0.00,0.00,5.44,145.72,"104,286.75"
585,25/04/2024,ACB,"27,050","27,000","26,800","27,050","26,750","26,866",-250,-0.92,5.14,138.13,0.38,10.86,5.52,149.00,"104,092.55"
586,24/04/2024,ACB,"26,650","26,800","27,050","27,100","26,700","26,968",400,1.50,6.68,180.18,0.02,0.57,6.70,180.75,"105,063.56"
587,23/04/2024,ACB,"26,800","26,800","26,650","26,950","26,550","26,726",-150,-0.56,8.54,228.26,0.14,4.07,8.68,232.33,"103,509.94"
588,22/04/2024,ACB,"26,600","26,900","26,800","26,950","26,700","26,818",200,0.75,6.31,169.32,0.92,26.05,7.23,195.37,"104,092.55"
589,19/04/2024,ACB,"26,750","26,600","26,600","26,800","26,450","26,627",-150,-0.56,10.86,289.23,0.69,19.81,11.56,309.04,"103,315.74"
590,17/04/2024,ACB,"27,150","27,200","26,750","27,250","26,750","26,956",-400,-1.47,10.48,282.49,2.11,61.37,12.59,343.85,"103,898.35"
591,16/04/2024,ACB,"26,850","26,850","27,150","27,150","26,750","26,953",300,1.12,17.35,467.65,1.00,28.70,18.35,496.35,"105,451.97"
592,15/04/2024,ACB,"28,000","27,800","26,850","28,000","26,850","27,346","-1,150",-4.11,16.25,444.48,3.25,97.34,19.50,541.82,"104,286.75"
593,12/04/2024,ACB,"27,150","27,200","28,000","28,000","27,000","27,520",850,3.13,9.77,268.80,205.29,"5,963.64",215.06,"6,232.44","108,753.41"
594,11/04/2024,ACB,"27,100","27,000","27,150","27,150","26,900","27,011",50,0.18,11.29,304.86,0.00,0.00,11.29,304.86,"105,451.97"
595,10/04/2024,ACB,"27,300","27,450","27,100","27,600","27,100","27,342",-200,-0.73,5.12,140.05,0.00,0.00,5.12,140.05,"105,257.76"
596,09/04/2024,ACB,"27,150","27,150","27,300","27,300","27,050","27,188",150,0.55,5.37,146.04,0.02,0.58,5.39,146.62,"106,034.57"
597,08/04/2024,ACB,"27,150","27,150","27,150","27,250","26,950","27,106",0,0.00,6.87,186.20,0.00,0.00,6.87,186.20,"105,451.97"
598,05/04/2024,ACB,"27,550","27,300","27,150","27,400","27,100","27,266",-400,-1.45,12.29,335.09,0.15,4.42,12.44,339.51,"105,451.97"
599,04/04/2024,ACB,"28,000","28,050","27,550","28,050","27,550","27,805",-450,-1.61,11.16,310.19,0.22,6.70,11.38,316.89,"107,005.59"
600,03/04/2024,ACB,"28,400","28,200","28,000","28,400","27,900","28,111",-400,-1.41,10.20,286.72,2.00,60.70,12.20,347.42,"108,753.41"
601,02/04/2024,ACB,"28,450","28,300","28,400","28,400","27,900","28,137",-50,-0.18,10.41,292.89,3.73,113.39,14.14,406.29,"110,307.03"
602,01/04/2024,ACB,"28,500","28,200","28,450","28,500","28,100","28,327",-50,-0.18,6.17,174.92,1.32,40.16,7.49,215.07,"110,501.23"
603,29/03/2024,ACB,"28,350","28,400","28,500","28,650","28,150","28,423",150,0.53,13.49,383.42,2.93,88.57,16.42,471.99,"110,695.44"
604,28/03/2024,ACB,"28,000","28,300","28,350","28,600","28,200","28,375",350,1.25,12.42,352.52,48.91,"1,462.32",61.33,"1,814.84","110,112.83"
605,27/03/2024,ACB,"27,950","27,950","28,000","28,050","27,600","27,854",50,0.18,5.96,165.96,0.37,10.75,6.32,176.71,"108,753.41"
606,26/03/2024,ACB,"27,500","27,600","27,950","27,950","27,350","27,619",450,1.64,6.28,173.54,0.08,2.07,6.36,175.61,"108,559.21"
607,25/03/2024,ACB,"28,150","28,050","27,500","28,050","27,500","27,787",-650,-2.31,10.19,283.07,2.59,77.09,12.78,360.15,"106,811.38"
608,22/03/2024,ACB,"28,000","28,250","28,150","28,950","27,900","28,374",150,0.54,22.68,643.42,145.35,"4,019.34",168.03,"4,662.76","109,336.02"
609,21/03/2024,ACB,"27,500","27,700","28,000","28,000","27,550","27,744",500,1.82,12.82,355.62,0.42,11.31,13.24,366.94,"108,753.41"
610,20/03/2024,ACB,"26,850","26,850","27,500","27,700","26,800","27,369",650,2.42,14.00,383.24,0.34,8.91,14.34,392.15,"106,811.38"
611,19/03/2024,ACB,"26,900","26,800","26,850","27,050","26,750","26,843",-50,-0.19,7.12,191.16,0.15,3.76,7.27,194.92,"104,286.75"
612,18/03/2024,ACB,"27,350","27,200","26,900","27,350","26,700","26,900",-450,-1.65,14.12,379.81,0.15,4.39,14.27,384.20,"104,480.95"
613,15/03/2024,ACB,"27,250","27,250","27,350","27,400","27,000","27,155",100,0.37,7.82,212.43,1.18,29.97,9.00,242.40,"106,228.78"
614,14/03/2024,ACB,"27,650","27,600","27,250","27,600","27,050","27,331",-400,-1.45,8.22,224.78,0.00,0.00,8.22,224.78,"105,840.37"
615,13/03/2024,ACB,"26,750","26,750","27,650","27,650","26,750","27,182",900,3.36,8.94,242.88,0.10,2.86,9.04,245.74,"107,393.99"
616,12/03/2024,ACB,"26,750","26,650","26,750","26,850","26,600","26,745",0,0.00,8.31,222.32,0.00,0.00,8.31,222.32,"103,898.35"
617,11/03/2024,ACB,"27,050","27,050","26,750","27,100","26,650","26,887",-300,-1.11,12.02,323.07,0.95,27.46,12.97,350.53,"103,898.35"
618,08/03/2024,ACB,"27,500","27,500","27,050","27,650","27,000","27,148",-450,-1.64,23.02,624.87,2.00,58.80,25.02,683.67,"105,063.56"
619,07/03/2024,ACB,"27,600","27,600","27,500","27,700","27,400","27,511",-100,-0.36,10.17,279.67,0.00,0.00,10.17,279.67,"106,811.38"
620,06/03/2024,ACB,"27,950","28,000","27,600","28,150","27,550","27,832",-350,-1.25,9.79,272.52,1.10,32.50,10.89,305.02,"107,199.79"
621,05/03/2024,ACB,"27,800","27,800","27,950","28,000","27,550","27,746",150,0.54,6.33,175.70,0.15,4.22,6.48,179.93,"108,559.21"
622,04/03/2024,ACB,"27,800","27,800","27,800","28,200","27,400","27,702",0,0.00,13.22,366.12,0.70,20.79,13.92,386.91,"107,976.60"
623,01/03/2024,ACB,"28,000","28,000","27,800","28,000","27,550","27,698",-200,-0.71,10.19,282.35,1.00,29.95,11.19,312.30,"107,976.60"
624,29/02/2024,ACB,"28,000","28,100","28,000","28,250","27,700","27,968",0,0.00,9.95,278.32,0.00,0.00,9.95,278.32,"108,753.41"
625,28/02/2024,ACB,"27,600","27,650","28,000","28,000","27,550","27,737",400,1.45,10.46,290.15,0.05,1.48,10.51,291.62,"108,753.41"
626,27/02/2024,ACB,"27,500","27,700","27,600","27,700","27,350","27,522",100,0.36,12.05,331.77,0.00,0.00,12.05,331.77,"107,199.79"
627,26/02/2024,ACB,"27,300","27,300","27,500","27,700","27,100","27,323",200,0.73,9.79,267.37,0.44,11.10,10.22,278.47,"106,811.38"
628,23/02/2024,ACB,"27,650","27,700","27,300","28,400","27,300","27,927",-350,-1.27,25.98,725.42,0.00,0.00,25.98,725.42,"106,034.57"
629,22/02/2024,ACB,"27,700","27,700","27,650","27,750","27,500","27,636",-50,-0.18,7.40,204.55,3.40,87.72,10.80,292.27,"107,393.99"
630,21/02/2024,ACB,"27,550","27,500","27,700","27,900","27,400","27,615",150,0.54,10.25,283.11,0.21,5.95,10.46,289.06,"107,588.19"
631,20/02/2024,ACB,"27,700","27,500","27,550","27,750","27,350","27,536",-150,-0.54,7.32,201.46,2.06,60.98,9.38,262.44,"107,005.59"
632,19/02/2024,ACB,"27,600","27,700","27,700","27,700","27,200","27,427",100,0.36,11.86,325.20,1.11,32.63,12.97,357.83,"107,588.19"
633,16/02/2024,ACB,"27,200","27,500","27,600","27,600","27,300","27,476",400,1.47,9.50,260.90,0.10,2.82,9.60,263.72,"107,199.79"
634,15/02/2024,ACB,"28,000","28,050","27,200","28,400","27,200","27,960",-800,-2.86,14.24,398.27,1.00,29.95,15.24,428.22,"105,646.17"
635,07/02/2024,ACB,"27,850","27,850","28,000","28,200","27,850","28,027",150,0.54,11.89,333.35,0.83,24.80,12.73,358.15,"108,753.41"
636,06/02/2024,ACB,"27,800","27,850","27,850","27,900","27,650","27,807",50,0.18,5.45,151.47,11.13,308.07,16.58,459.54,"108,170.80"
637,05/02/2024,ACB,"26,250","26,250","27,800","28,000","26,150","26,984","1,550",5.90,28.12,758.83,1.35,37.74,29.47,796.57,"107,976.60"
638,02/02/2024,ACB,"26,000","25,950","26,250","26,300","25,850","26,154",250,0.96,14.53,379.99,0.99,27.25,15.52,407.24,"101,956.32"
639,01/02/2024,ACB,"25,750","25,700","26,000","26,100","25,700","25,943",250,0.97,6.28,162.95,0.07,1.80,6.35,164.75,"100,985.31"
640,31/01/2024,ACB,"25,950","26,100","25,750","26,100","25,550","25,833",-200,-0.77,12.16,314.08,0.60,16.52,12.76,330.59,"100,014.30"
641,30/01/2024,ACB,"25,950","26,050","25,950","26,200","25,900","26,007",0,0.00,6.38,165.90,8.94,248.19,15.32,414.08,"100,791.11"
642,29/01/2024,ACB,"26,300","26,500","25,950","26,500","25,950","26,277",-350,-1.33,9.28,243.76,2.69,75.47,11.96,319.24,"100,791.11"
643,26/01/2024,ACB,"25,800","25,850","26,300","26,400","25,850","26,217",500,1.94,6.86,179.74,0.08,1.94,6.93,181.68,"102,150.52"
644,25/01/2024,ACB,"25,800","25,850","25,800","25,900","25,600","25,759",0,0.00,5.09,131.02,0.23,6.02,5.32,137.03,"100,208.50"
645,24/01/2024,ACB,"26,050","26,050","25,800","26,100","25,700","25,927",-250,-0.96,11.34,294.06,0.56,15.44,11.90,309.50,"100,208.50"
646,23/01/2024,ACB,"26,300","26,250","26,050","26,450","26,050","26,286",-250,-0.95,11.73,308.38,0.12,3.15,11.85,311.53,"101,179.51"
647,22/01/2024,ACB,"25,950","26,200","26,300","26,300","25,800","26,004",350,1.35,12.00,312.07,0.03,0.78,12.03,312.85,"102,150.52"
648,19/01/2024,ACB,"25,600","25,800","25,950","25,950","25,650","25,859",350,1.37,12.77,330.25,0.00,0.00,12.77,330.25,"100,791.11"
649,18/01/2024,ACB,"25,400","25,450","25,600","25,750","25,350","25,549",200,0.79,9.61,245.56,1.13,30.50,10.74,276.06,"99,431.69"
650,17/01/2024,ACB,"25,400","25,450","25,400","25,800","25,350","25,520",0,0.00,9.71,247.91,0.50,11.83,10.21,259.73,"98,654.88"
651,16/01/2024,ACB,"25,300","25,400","25,400","25,550","25,050","25,309",100,0.40,12.38,313.33,0.60,16.06,12.98,329.39,"98,654.88"
652,15/01/2024,ACB,"25,800","26,000","25,300","26,000","25,300","25,652",-500,-1.94,11.72,300.62,3.07,83.92,14.79,384.54,"98,266.47"
653,12/01/2024,ACB,"25,250","25,150","25,800","26,200","25,050","25,676",550,2.18,25.56,656.31,0.19,4.94,25.75,661.25,"100,208.50"
654,11/01/2024,ACB,"25,250","25,400","25,250","25,750","25,150","25,384",0,0.00,9.93,252.15,0.00,0.00,9.93,252.15,"98,072.27"
655,10/01/2024,ACB,"25,000","25,200","25,250","25,500","25,000","25,221",250,1.00,17.60,443.97,0.15,3.90,17.75,447.87,"98,072.27"
656,09/01/2024,ACB,"25,350","25,250","25,000","25,350","24,950","25,098",-350,-1.38,15.45,387.76,0.05,1.36,15.50,389.11,"97,101.26"
657,08/01/2024,ACB,"25,450","25,700","25,350","25,750","25,200","25,415",-100,-0.39,12.39,314.88,0.09,2.48,12.48,317.36,"98,460.68"
658,05/01/2024,ACB,"25,300","25,300","25,450","25,450","25,050","25,267",150,0.59,9.27,234.28,0.10,2.71,9.37,236.98,"98,849.08"
659,04/01/2024,ACB,"25,000","25,200","25,300","25,650","25,100","25,419",300,1.20,23.59,599.57,0.00,0.00,23.59,599.57,"98,266.47"
660,03/01/2024,ACB,"24,450","24,500","25,000","25,000","24,250","24,658",550,2.25,9.80,241.73,0.11,3.00,9.92,244.73,"97,101.26"
661,02/01/2024,ACB,"23,900","23,950","24,450","24,750","23,950","24,464",550,2.30,13.88,339.65,0.00,0.00,13.88,339.65,"94,965.03"
662,29/12/2023,ACB,"23,750","23,900","23,900","24,100","23,800","23,980",150,0.63,9.20,220.50,1.07,27.26,10.27,247.76,"92,828.80"
663,28/12/2023,ACB,"23,300","23,300","23,750","23,950","23,300","23,590",450,1.93,10.51,248.00,0.65,15.35,11.17,263.35,"92,246.20"
664,27/12/2023,ACB,"23,250","23,200","23,300","23,400","23,200","23,310",50,0.22,4.87,113.43,0.00,0.00,4.87,113.43,"90,498.37"
665,26/12/2023,ACB,"23,350","23,400","23,250","23,400","23,250","23,297",-100,-0.43,5.73,133.46,0.10,2.21,5.82,135.67,"90,304.17"
666,25/12/2023,ACB,"23,200","23,250","23,350","23,450","23,200","23,360",150,0.65,7.58,177.13,0.00,0.00,7.58,177.13,"90,692.58"
667,22/12/2023,ACB,"23,250","23,200","23,200","23,300","23,200","23,244",-50,-0.22,4.51,104.83,0.00,0.00,4.51,104.83,"90,109.97"
668,21/12/2023,ACB,"23,200","23,200","23,250","23,250","23,050","23,167",50,0.22,7.08,164.09,0.18,4.42,7.26,168.50,"90,304.17"
669,20/12/2023,ACB,"23,050","23,050","23,200","23,250","23,050","23,168",150,0.65,8.86,205.25,0.16,4.01,9.02,209.26,"90,109.97"
670,19/12/2023,ACB,"22,800","22,800","23,050","23,100","22,800","23,016",250,1.10,11.47,264.01,0.29,6.46,11.76,270.47,"89,527.36"
671,18/12/2023,ACB,"22,750","22,700","22,800","22,800","22,650","22,748",50,0.22,6.39,145.31,1.21,29.45,7.60,174.76,"88,556.35"
672,15/12/2023,ACB,"22,500","22,600","22,750","22,850","22,550","22,738",250,1.11,6.19,140.73,0.00,0.00,6.19,140.73,"88,362.15"
673,14/12/2023,ACB,"22,300","22,400","22,500","22,750","22,300","22,552",200,0.90,6.95,156.64,0.00,0.00,6.95,156.64,"87,391.13"
674,13/12/2023,ACB,"22,500","22,500","22,300","22,550","22,300","22,443",-200,-0.89,3.93,88.20,0.17,4.09,4.10,92.29,"86,614.32"
675,12/12/2023,ACB,"22,400","22,450","22,500","22,500","22,300","22,391",100,0.45,3.23,72.28,0.00,0.00,3.23,72.28,"87,391.13"
676,11/12/2023,ACB,"22,400","22,450","22,400","22,500","22,250","22,358",0,0.00,2.27,50.85,0.00,0.00,2.27,50.85,"87,002.73"
677,08/12/2023,ACB,"22,400","22,400","22,400","22,550","22,300","22,469",0,0.00,3.81,85.66,0.00,0.00,3.81,85.66,"87,002.73"
678,07/12/2023,ACB,"22,300","22,300","22,400","22,500","22,200","22,346",100,0.45,7.24,161.73,0.00,0.00,7.24,161.73,"87,002.73"
679,06/12/2023,ACB,"22,150","22,150","22,300","22,300","22,000","22,204",150,0.68,2.79,61.99,0.00,0.00,2.79,61.99,"86,614.32"
680,05/12/2023,ACB,"22,300","22,300","22,150","22,450","22,050","22,218",-150,-0.67,3.56,79.04,0.00,0.00,3.56,79.04,"86,031.72"
681,04/12/2023,ACB,"21,950","22,050","22,300","22,450","22,000","22,181",350,1.59,9.04,200.54,0.02,0.44,9.06,200.98,"86,614.32"
682,01/12/2023,ACB,"21,950","22,150","21,950","22,150","21,750","21,926",0,0.00,5.73,125.74,0.00,0.00,5.73,125.74,"85,254.91"
683,30/11/2023,ACB,"22,050","22,050","21,950","22,300","21,950","22,101",-100,-0.45,5.24,115.89,0.02,0.44,5.26,116.33,"85,254.91"
684,29/11/2023,ACB,"21,900","22,000","22,050","22,350","22,000","22,128",150,0.68,4.83,106.85,0.99,22.48,5.82,129.34,"85,643.31"
685,28/11/2023,ACB,"21,850","21,900","21,900","22,100","21,700","21,817",50,0.23,4.19,91.35,0.03,0.61,4.22,91.96,"85,060.70"
686,27/11/2023,ACB,"22,050","22,050","21,850","22,100","21,850","21,946",-200,-0.91,3.26,71.52,0.00,0.00,3.26,71.52,"84,866.50"
687,24/11/2023,ACB,"22,200","22,300","22,050","22,300","21,800","22,030",-150,-0.68,7.90,174.00,0.00,0.00,7.90,174.00,"85,643.31"
688,23/11/2023,ACB,"22,700","22,700","22,200","22,750","22,200","22,532",-500,-2.20,5.18,116.76,0.00,0.00,5.18,116.76,"86,225.92"
689,22/11/2023,ACB,"22,600","22,500","22,700","22,750","22,350","22,561",100,0.44,4.39,99.10,0.24,5.84,4.63,104.93,"88,167.94"
690,21/11/2023,ACB,"22,500","22,650","22,600","22,800","22,500","22,608",100,0.44,3.71,83.90,0.00,0.00,3.71,83.90,"87,779.54"
691,20/11/2023,ACB,"22,700","22,400","22,500","22,950","22,150","22,495",-200,-0.88,10.21,229.62,0.00,0.00,10.21,229.62,"87,391.13"
692,17/11/2023,ACB,"23,300","23,400","22,700","23,400","22,550","22,962",-600,-2.58,12.35,283.59,0.00,0.00,12.35,283.59,"88,167.94"
693,16/11/2023,ACB,"23,250","23,250","23,300","23,400","23,100","23,282",50,0.22,8.08,188.14,0.44,10.84,8.52,198.99,"90,498.37"
694,15/11/2023,ACB,"22,700","23,000","23,250","23,500","22,950","23,276",550,2.42,32.33,752.58,0.00,0.00,32.33,752.58,"90,304.17"
695,14/11/2023,ACB,"22,450","22,450","22,700","22,900","22,450","22,722",250,1.11,10.30,234.07,0.00,0.00,10.30,234.07,"88,167.94"
696,13/11/2023,ACB,"22,400","22,450","22,450","22,600","22,200","22,430",50,0.22,3.42,76.60,0.08,1.60,3.49,78.20,"87,196.93"
697,10/11/2023,ACB,"22,550","22,400","22,400","22,600","22,250","22,411",-150,-0.67,5.05,113.12,0.00,0.00,5.05,113.12,"87,002.73"
698,09/11/2023,ACB,"22,800","22,900","22,550","22,900","22,550","22,705",-250,-1.10,4.76,108.16,0.00,0.00,4.76,108.16,"87,585.34"
699,08/11/2023,ACB,"22,100","22,100","22,800","22,900","22,050","22,447",700,3.17,7.91,177.60,0.20,4.18,8.11,181.78,"88,556.35"
700,07/11/2023,ACB,"22,200","22,100","22,100","22,250","22,100","22,148",-100,-0.45,2.33,51.50,2.17,48.16,4.50,99.66,"85,837.51"
701,06/11/2023,ACB,"22,050","22,200","22,200","22,350","22,100","22,237",150,0.68,3.79,84.26,0.81,19.12,4.60,103.38,"86,225.92"
702,03/11/2023,ACB,"22,300","22,300","22,050","22,400","22,050","22,171",-250,-1.12,4.89,108.31,1.84,41.37,6.73,149.68,"85,643.31"
703,02/11/2023,ACB,"21,600","21,750","22,300","22,300","21,600","21,935",700,3.24,5.15,112.92,0.00,0.00,5.15,112.92,"86,614.32"
704,01/11/2023,ACB,"21,400","21,400","21,600","21,650","21,350","21,536",200,0.93,4.83,104.08,0.00,0.00,4.83,104.08,"83,895.49"
705,31/10/2023,ACB,"21,300","21,350","21,400","21,550","21,250","21,415",100,0.47,3.49,74.72,0.00,0.00,3.49,74.72,"83,118.68"
706,30/10/2023,ACB,"21,550","21,600","21,300","21,650","21,300","21,489",-250,-1.16,3.86,82.87,0.00,0.00,3.86,82.87,"82,730.27"
707,27/10/2023,ACB,"21,100","21,450","21,550","21,700","21,200","21,476",450,2.13,3.18,68.31,0.00,0.00,3.18,68.31,"83,701.29"
708,26/10/2023,ACB,"21,900","21,750","21,100","21,750","20,950","21,430",-800,-3.65,12.59,269.88,0.21,4.99,12.81,274.86,"81,953.46"
709,25/10/2023,ACB,"21,900","22,200","21,900","22,250","21,900","22,081",0,0.00,2.49,54.92,0.15,3.51,2.64,58.43,"85,060.70"
710,24/10/2023,ACB,"21,800","21,950","21,900","22,100","21,800","21,974",100,0.46,2.55,56.05,0.82,19.01,3.37,75.06,"85,060.70"
711,23/10/2023,ACB,"21,900","22,100","21,800","22,100","21,700","21,812",-100,-0.46,2.40,52.31,0.00,0.00,2.40,52.31,"84,672.30"
712,20/10/2023,ACB,"21,800","21,800","21,900","22,100","21,800","21,893",100,0.46,3.67,80.36,0.13,3.03,3.80,83.38,"85,060.70"
713,19/10/2023,ACB,"22,050","22,050","21,800","22,150","21,800","21,971",-250,-1.13,6.21,136.42,0.00,0.00,6.21,136.42,"84,672.30"
714,18/10/2023,ACB,"22,450","22,450","22,050","22,450","22,050","22,220",-400,-1.78,6.21,137.96,0.00,0.00,6.21,137.96,"85,643.31"
715,17/10/2023,ACB,"22,600","22,600","22,450","22,650","22,450","22,542",-150,-0.66,3.66,82.45,0.00,0.00,3.66,82.45,"87,196.93"
716,16/10/2023,ACB,"22,650","22,550","22,600","22,700","22,400","22,542",-50,-0.22,4.22,95.12,0.56,11.92,4.78,107.05,"87,779.54"
717,13/10/2023,ACB,"22,700","22,600","22,650","22,700","22,500","22,643",-50,-0.22,4.69,106.24,0.00,0.00,4.69,106.24,"87,973.74"
718,12/10/2023,ACB,"22,700","22,700","22,700","22,900","22,500","22,731",0,0.00,5.63,128.06,0.00,0.00,5.63,128.06,"88,167.94"
719,11/10/2023,ACB,"22,800","22,800","22,700","22,800","22,550","22,677",-100,-0.44,2.84,64.51,0.00,0.00,2.84,64.51,"88,167.94"
720,10/10/2023,ACB,"22,500","22,500","22,800","22,850","22,500","22,734",300,1.33,6.54,148.57,0.00,0.00,6.54,148.57,"88,556.35"
721,09/10/2023,ACB,"21,800","21,700","22,500","22,550","21,700","22,256",700,3.21,8.98,199.82,4.30,100.04,13.28,299.85,"87,391.13"
722,06/10/2023,ACB,"21,600","21,600","21,800","21,900","21,550","21,701",200,0.93,2.44,52.97,0.00,0.00,2.44,52.97,"84,672.30"
723,05/10/2023,ACB,"21,600","21,750","21,600","21,950","21,600","21,760",0,0.00,3.35,72.91,0.50,10.80,3.85,83.71,"83,895.49"
724,04/10/2023,ACB,"21,600","21,550","21,600","21,700","21,500","21,598",0,0.00,3.18,68.65,0.00,0.00,3.18,68.65,"83,895.49"
725,03/10/2023,ACB,"21,900","21,800","21,600","21,900","21,600","21,720",-300,-1.37,5.51,119.63,3.30,67.44,8.81,187.07,"83,895.49"
726,02/10/2023,ACB,"21,850","21,800","21,900","21,950","21,700","21,843",50,0.23,3.81,83.21,0.00,0.00,3.81,83.21,"85,060.70"
727,29/09/2023,ACB,"21,750","21,800","21,850","22,050","21,800","21,922",100,0.46,2.34,51.27,0.24,4.97,2.58,56.24,"84,866.50"
728,28/09/2023,ACB,"22,000","21,850","21,750","22,000","21,700","21,820",-250,-1.14,4.99,108.92,0.30,7.05,5.29,115.97,"84,478.10"
729,27/09/2023,ACB,"21,900","21,900","22,000","22,000","21,750","21,852",100,0.46,5.69,124.23,0.12,2.52,5.80,126.75,"85,449.11"
730,26/09/2023,ACB,"22,000","22,050","21,900","22,250","21,850","21,992",-100,-0.45,9.40,206.82,0.10,2.09,9.50,208.91,"85,060.70"
731,25/09/2023,ACB,"22,300","22,300","22,000","22,350","22,000","22,129",-300,-1.35,7.62,168.69,0.22,4.84,7.85,173.52,"85,449.11"
732,22/09/2023,ACB,"22,400","22,200","22,300","22,500","22,100","22,286",-100,-0.45,9.79,218.24,0.06,1.44,9.85,219.68,"86,614.32"
733,21/09/2023,ACB,"22,450","22,400","22,400","22,550","22,350","22,445",-50,-0.22,5.43,121.79,2.49,52.18,7.92,173.97,"87,002.73"
734,20/09/2023,ACB,"22,300","22,300","22,450","22,550","22,250","22,402",150,0.67,5.29,118.61,1.90,45.32,7.19,163.93,"87,196.93"
